Timestep,Probs
1,"[0.18158567774936044, 0.19181585677749338, 0.2148337595907925, 0.21227621483375927, 0.1994884910485931]"
2,"[0.23012299738381187, 0.24692019838794316, 0.07670784735952114, 0.2676372672551915, 0.17861168961353296]"
3,"[0.16154218970687986, 0.14671719195643146, 0.10312117232844316, 0.415642126549362, 0.17297731945888292]"
4,"[0.18921349774823523, 0.14481087201663012, 0.08091680734374748, 0.48879360317405873, 0.09626521971732956]"
5,"[0.31439325955321595, 0.33225503356018216, 0.09307546715184874, 0.22246716634472238, 0.03780907339003068]"
6,"[0.46270607364721517, 0.3300340560893008, 0.07194694092100345, 0.11617094406005615, 0.019141985282424563]"
7,"[0.5547323789639776, 0.3298268446185044, 0.020652802381337855, 0.08958064870186558, 0.005207325334314923]"
8,"[0.6226914638832661, 0.3519540716274428, 0.003867569642730303, 0.021486894846546593, 1.3693927019836921e-14]"
9,"[0.6170802701997274, 0.37846272438459255, 0.0007390523428467743, 0.003717953072833148, 8.338683322272472e-26]"
10,"[0.5946668033867464, 0.40385572601474373, 0.0009890328920123303, 0.0004884377064990074, 4.390160472959744e-38]"
11,"[0.5979652339292195, 0.40166735997758446, 1.0643735393312706e-11, 0.0003674060824498951, 1.0537063882404166e-13]"
12,"[0.9360386283727471, 0.0632534511787457, 1.1077759473122841e-21, 0.0007079204485098933, 5.822832112743618e-23]"
13,"[0.9913073501610806, 0.007705589213665167, 4.918833521879573e-32, 0.0009870606252545895, 2.5871763657420117e-33]"
