Timestep,Probs
1,"[0.2053571428571427, 0.17410714285714282, 0.21205357142857126, 0.18749999999999992, 0.22098214285714265]"
2,"[0.23245670590152642, 0.2030378585224874, 0.07547638367091006, 0.22570647217029213, 0.2633225797347847]"
3,"[0.27005866926941874, 0.2645048769186267, 0.09172881416599611, 0.21966956424067996, 0.15403807540527747]"
4,"[0.3150480870868047, 0.26832445740025557, 0.08701502157713639, 0.17013714903014288, 0.15947528490566057]"
5,"[0.5281709417991529, 0.36407573318035213, 0.02085532794277616, 0.05472521426503686, 0.03217278281268141]"
6,"[0.5306611907840781, 0.26785973947373143, 0.08723761715796069, 0.08609759190133545, 0.028143860682894668]"
7,"[0.4395957991921051, 0.43033958791630544, 0.01797392466943654, 0.10575716547437944, 0.0063335227477745205]"
8,"[0.6447653583742666, 0.3122273559057876, 0.02413467387646184, 0.00931694195557095, 0.00955566988791474]"
9,"[0.7251224104170156, 0.2722984902544946, 0.0013727052446301628, 0.0008541628838941082, 0.00035223119996636687]"
10,"[0.7076245962369242, 0.29151084110837944, 0.00017549310239808934, 0.0006387441188039435, 5.0325433493464395e-5]"
11,"[0.6871573241808202, 0.3053273270115489, 0.003879513305559368, 0.0033941646008310584, 0.00024167090124208187]"
12,"[0.972720849039605, 0.021617250201691685, 0.005354340741746062, 0.0002935800132652647, 1.3980003689292426e-5]"
13,"[0.9910502256478891, 0.002256836575361908, 0.006673128327684213, 1.9353085880863926e-5, 4.563631852499815e-7]"
