Timestep,Probs
1,"[0.19839142091152823, 0.2010723860589813, 0.21179624664879365, 0.20643431635388748, 0.18230563002680972]"
2,"[0.24538387194483569, 0.257296135504904, 0.08397883931964695, 0.25014886993940644, 0.16319228329120686]"
3,"[0.1966903664627369, 0.2756569726098462, 0.08102150993024472, 0.3229377393686288, 0.12369341162854215]"
4,"[0.17891459263568757, 0.28029568409653133, 0.06663962654934102, 0.34167501307257586, 0.13247508364586552]"
5,"[0.23675156437860934, 0.48903040575826523, 0.043634606518720497, 0.13304437804166497, 0.09753904530274024]"
6,"[0.34856331415193725, 0.5067740616676913, 0.0522403924446696, 0.031140014222936756, 0.06128221751276377]"
7,"[0.32129845516115874, 0.5972510031372773, 0.014782297500911316, 0.011332639197631176, 0.055335605003022544]"
8,"[0.3624399088293432, 0.6126130538633973, 1.0871503908498807e-7, 7.553516503060131e-10, 0.02494692783686999]"
9,"[0.33929791195688674, 0.6581333532693432, 2.1374315608282138e-14, 2.431860279517099e-17, 0.0025687347737479477]"
10,"[0.3630714066250103, 0.6358807695936478, 5.118080010614319e-21, 1.1611577005619433e-26, 0.0010478237813405784]"
11,"[0.3951141294318015, 0.6048453595017864, 1.7503746331038539e-28, 3.0017642322352647e-34, 4.051106641045267e-5]"
12,"[0.854331526258741, 0.14566847232048655, 4.184851376852956e-12, 3.417470018014863e-11, 1.38241440499176e-9]"
13,"[0.9797963660645973, 0.020203633935404374, 1.991167241934339e-22, 7.643607882210981e-21, 1.3825475802225914e-19]"
