Timestep,Probs
1,"[0.17471264367816064, 0.18850574712643642, 0.21609195402298798, 0.2183908045977006, 0.2022988505747122]"
2,"[0.2041316436325756, 0.2083024501470205, 0.18631517859563693, 0.19598173673451041, 0.2052689908902566]"
3,"[0.49062410586302263, 0.37056959135134754, 0.05887604796467006, 0.05373782408918994, 0.026192430731770824]"
4,"[0.4983852883844147, 0.40900545943854993, 0.07952412203384636, 0.004588968317292454, 0.008496161825898622]"
5,"[0.5604662483465741, 0.4239212737848224, 0.01469336731157535, 0.00030504670601869886, 0.0006140638510126244]"
6,"[0.6393521798565047, 0.3508047530287324, 0.009717979127142803, 6.0380988518055194e-5, 6.470699910306325e-5]"
7,"[0.4174152662051173, 0.5285893197232009, 0.053943895316215754, 2.435654717630313e-5, 2.7162208288312472e-5]"
8,"[0.4287982500976702, 0.5615929272717931, 0.009034772365303536, 0.00014382393489441607, 0.00043022633034104783]"
9,"[0.41877625617318204, 0.5804996989361073, 0.0006975522721907698, 8.830370090062642e-6, 1.7662248431980914e-5]"
10,"[0.41789991867243065, 0.5818507792625971, 0.00023908480105039567, 5.108631849050679e-7, 9.706400739315624e-6]"
11,"[0.9237229175367919, 0.0756517180161, 0.0005961858706595221, 8.060380234913828e-8, 2.9097972648039116e-5]"
12,"[0.9988671835805158, 0.000283204318427495, 0.0005664082270457759, 0.00014160187445680126, 0.00014160199955478352]"
13,"[0.9996125941362608, 0.00018018742555253706, 2.703101273398988e-5, 9.009371272444e-6, 0.00017117805417643604]"
