Timestep,Probs
1,"[0.21276595744680876, 0.21276595744680876, 0.17257683215130043, 0.2222222222222225, 0.17966903073286072]"
2,"[0.217888568726244, 0.2530070152650362, 0.14105549505406562, 0.218084090341765, 0.16996483061288856]"
3,"[0.44191200145945736, 0.42317587093501274, 0.06117245438773253, 0.05301386166865593, 0.020725811549141413]"
4,"[0.4682162411001572, 0.43151627094473355, 0.06926786503225878, 0.022510429507734846, 0.008489193415114617]"
5,"[0.5296330485381824, 0.463740420333767, 0.004403219384849434, 0.0015430962152793244, 0.0006802155279201793]"
6,"[0.542064230035686, 0.4570173909117297, 0.0007252199078154911, 9.715808350176723e-5, 9.600106126535899e-5]"
7,"[0.19114241939207124, 0.8065166157478423, 0.002101304957297848, 0.00021386914803121442, 2.579075475600495e-5]"
8,"[0.1397673374150612, 0.85258223768553, 0.0004413683492301724, 0.0005884921889065485, 0.006620564361273607]"
9,"[0.15110823710795157, 0.8423634616301825, 1.3805788118792056e-5, 2.2247258602820777e-5, 0.006492248215140629]"
10,"[0.14633665177299396, 0.8466624220689766, 5.145317494371959e-7, 1.01595120115087e-6, 0.006999395675075173]"
11,"[0.7328545185262081, 0.22741734746333467, 1.519572216583405e-7, 2.8876259319964494e-6, 0.039725094427302696]"
12,"[0.9583583833096678, 0.002601918031915, 0.00017273836417347455, 0.00017323791434542616, 0.03869372237990224]"
13,"[0.9935583415612308, 0.00014429379208000568, 1.109677166709982e-5, 1.1096772815968777e-5, 0.006275171102199939]"
