Timestep,Probs
1,"[0.19257540603248302, 0.1763341067285386, 0.22041763341067344, 0.22273781902552264, 0.18793503480278462]"
2,"[0.2331801541457985, 0.1941077760428568, 0.16715426656747803, 0.230672649431049, 0.174885153812818]"
3,"[0.4976291548697157, 0.3319788296445966, 0.09299796360791689, 0.058327224506189115, 0.019066827371582013]"
4,"[0.5561559668048058, 0.320290524303452, 0.10520831057007045, 0.014414050908508134, 0.0039311474131622556]"
5,"[0.6401209206618996, 0.3414497700539322, 0.012271520706481983, 0.0061279530743039955, 2.9835503383678103e-5]"
6,"[0.6941203109339136, 0.3034965858733901, 0.0019174751008352454, 0.00044488742018748044, 2.0740671674979373e-5]"
7,"[0.5177600582255196, 0.47939088519002204, 0.0025591993473240257, 0.00020019647532616442, 8.96607618092616e-5]"
8,"[0.45342647714204887, 0.5447907476105825, 0.0007428260971636632, 0.0008913849342637135, 0.00014856421593858048]"
9,"[0.4570403049561955, 0.5428832121338358, 3.602453708221865e-5, 4.022516463987359e-5, 2.3320824686863046e-7]"
10,"[0.44853026258779716, 0.5514560771232332, 2.1004853586720165e-6, 1.1559446904895308e-5, 3.567071482244793e-10]"
11,"[0.9384038484488271, 0.06156568165312262, 4.8649417011169144e-6, 2.5604956351205226e-5, 1.7273177192614607e-16]"
12,"[0.9965963341832555, 0.0034001436419970874, 3.272436196771067e-7, 3.194931128952799e-6, 5.128369410969947e-24]"
13,"[0.999865714569115, 3.930642289374407e-7, 0.00013389235925754142, 7.378404705087983e-12, 1.5012327534917784e-14]"
