Timestep,Probs
1,"[0.2037037037037039, 0.215277777777778, 0.2060185185185187, 0.2037037037037039, 0.17129629629629634]"
2,"[0.2236605127537846, 0.2189858798518413, 0.17277962572240052, 0.21395196810339884, 0.17062201356857543]"
3,"[0.46281894220208863, 0.3833153018558489, 0.07906376501885903, 0.054666656466632935, 0.02013533445657081]"
4,"[0.4655935861829926, 0.41606191586949953, 0.09762608078920253, 0.008105215089005774, 0.01261320206930187]"
5,"[0.5582540049609303, 0.42305481706129894, 0.017106459945843634, 0.0008659462932621317, 0.0007187717386643557]"
6,"[0.6157456714600262, 0.3824122661089454, 0.0012425230698144916, 9.666604732499811e-5, 0.0005028733138894289]"
7,"[0.17049755545660567, 0.8284271070530275, 0.0009209113089072748, 3.7418752429091526e-5, 0.00011700742902901212]"
8,"[0.05348734904009688, 0.9376474715762382, 0.001477528489533143, 0.006353369837554512, 0.001034281056575419]"
9,"[0.053194919864612035, 0.9395067852031851, 0.0004077128176316883, 0.006661506911305618, 0.000229075203270714]"
10,"[0.055891142530200756, 0.9433092995982745, 0.00039409474449524025, 0.00019758897158863431, 0.0002078741554458431]"
11,"[0.5417074935084436, 0.45606844958386505, 6.778353584191154e-5, 3.6778216674202445e-6, 0.0021525955501811678]"
12,"[0.9515315630024793, 0.04383140975165065, 1.1370528636702104e-10, 0.00023185135617320387, 0.004405175775990166]"
13,"[0.9910088106616088, 0.0032808810145787803, 5.204337964210059e-22, 1.5774332386221823e-5, 0.00569453399142608]"
