Timestep,Probs
1,"[0.19178082191780818, 0.20319634703196343, 0.22374429223744288, 0.19406392694063923, 0.18721461187214608]"
2,"[0.18388691465323548, 0.23563915112801412, 0.1868242440586046, 0.18792432371485548, 0.20572536644528963]"
3,"[0.42048137044954054, 0.3947232717775656, 0.12367009322773508, 0.02482686432146779, 0.03629840022369036]"
4,"[0.4578453297586479, 0.4160261682752146, 0.10613093154885984, 0.0006664417195657104, 0.019331128697715562]"
5,"[0.5526159890327698, 0.43295442888328606, 0.01317141140169764, 5.502376469092862e-5, 0.0012031469175531953]"
6,"[0.584432403394295, 0.40588806621265805, 0.009596276976941539, 2.107698313211106e-6, 8.114571779132025e-5]"
7,"[0.3158703832305502, 0.6795478261735403, 0.0045670413637877725, 1.3242244941998321e-8, 1.4735989875959894e-5]"
8,"[0.25525049390297583, 0.7442930064166073, 0.0001524598544343109, 6.122830510464175e-10, 0.0003040392137018431]"
9,"[0.26258915003684996, 0.7373833212749967, 9.176230017452354e-6, 1.79041440294148e-18, 1.8352458133503742e-5]"
10,"[0.2639454954584379, 0.7360436966983501, 5.403921487440222e-7, 3.763933836629538e-24, 1.0267451064655203e-5]"
11,"[0.8697351227081908, 0.13026471429363257, 1.0901437585880306e-7, 3.01669630275173e-30, 5.398380054766509e-8]"
12,"[0.9991557354945001, 0.000703245726181266, 0.00014060595102314644, 4.071806788956471e-7, 5.647614695441841e-9]"
13,"[0.999796749040601, 4.234394876063346e-5, 0.0001609070017736949, 9.742287455565022e-14, 8.768058730346402e-12]"
