Timestep,Probs
1,"[0.17962466487935663, 0.2010723860589813, 0.15549597855227887, 0.2600536193029492, 0.2037533512064344]"
2,"[0.19208328352702841, 0.22666655737628827, 0.15624994217502236, 0.23291693191368523, 0.19208328500797514]"
3,"[0.3356373727636589, 0.47243237304526947, 0.046158781467527235, 0.07160129608252007, 0.07417017664102418]"
4,"[0.36135138968326425, 0.592869896717144, 0.021013187194729475, 0.004127628096040912, 0.0206378983088227]"
5,"[0.35574012140173206, 0.6367335942247737, 0.0036640457342698362, 0.0003943813459276142, 0.0034678572932960046]"
6,"[0.34131797797093183, 0.6580421566807478, 0.00018421884459293006, 5.816591550558368e-5, 0.0003974805882198215]"
7,"[0.3188653088402434, 0.6800170034034891, 0.0010268757468459453, 6.354270813423048e-5, 2.726930128561204e-5]"
8,"[0.33069595910582494, 0.6670397751268521, 0.0005643439833200257, 0.0016929534600310762, 6.9683239723575444e-6]"
9,"[0.3682111625344818, 0.6315859453270202, 9.60443110416321e-5, 0.00010684764672817914, 1.807273767155578e-10]"
10,"[0.3726755814207639, 0.6273116548522328, 2.4017158919279447e-11, 1.2763702986115564e-5, 4.519949476957817e-17]"
11,"[0.8202358313953668, 0.17228957468586942, 1.0238821498027035e-5, 0.007453990054405816, 1.0365042860714936e-5]"
12,"[0.9775069955444297, 0.021258798004575478, 3.9815286849131605e-14, 0.0012342064505617156, 3.932973548244682e-13]"
13,"[0.999645468248265, 5.3296093125037335e-6, 6.571077712229434e-10, 0.0003492014599512592, 2.536296901603958e-11]"
