Timestep,Probs
1,"[0.22950819672131162, 0.1721311475409837, 0.24590163934426246, 0.1721311475409837, 0.1803278688524591]"
2,"[0.3437120487801318, 0.14186989687096815, 0.15686489727373495, 0.16493583606097303, 0.19261732101419188]"
3,"[0.27643086326198546, 0.16360385224159038, 0.22117230688503006, 0.10504197676556058, 0.23375100084583333]"
4,"[0.3785628910094712, 0.3293154000183026, 0.14223161235052467, 0.04923365434488629, 0.10065644227681557]"
5,"[0.329702362826293, 0.2887892009729033, 0.17020808752901218, 0.09384663824240626, 0.1174537104293857]"
6,"[0.1840866021145921, 0.2457648802559002, 0.2956664635558503, 0.1167605964482462, 0.1577214576254126]"
7,"[0.11739272868522266, 0.26943364721768065, 0.497239498080951, 0.05021209324761492, 0.06572203276853139]"
8,"[0.09640413219286455, 0.2957584520097191, 0.39705554307569363, 0.10457394793778017, 0.10620792478394254]"
9,"[0.021673059854200104, 0.3234559773111973, 0.5380110617563566, 0.06173667734592102, 0.05512322373232527]"
10,"[0.027516280661841412, 0.49998688477859216, 0.3752369760672231, 0.0667966818196317, 0.030463176672711773]"
11,"[0.01809419968553426, 0.3408354488184717, 0.5000622285365659, 0.054272154705746485, 0.0867359682536824]"
12,"[0.008546991805400958, 0.14285883596071514, 0.7350414646863525, 0.07936473963912882, 0.034187967908402714]"
13,"[0.003635618791315834, 0.09397266764201781, 0.8357698718738742, 0.03054566756656741, 0.03607617412622427]"
14,"[0.0006439582028240061, 0.05981410391198106, 0.8913029810614136, 0.01929244677092451, 0.028946510052855687]"
15,"[9.865593804825621e-7, 0.05970240709830336, 0.6424304501946204, 0.06480027841247973, 0.2330658777352167]"
16,"[8.797303843546797e-10, 0.01823244899793733, 0.09817710009794063, 0.18933750643785507, 0.6942529435865376]"
17,"[1.043741012923382e-16, 0.0021294241385039075, 0.01063375665546223, 0.23606326599135588, 0.7511735532146769]"
18,"[2.0604619118520283e-13, 1.3500428658556187e-9, 2.6773462093997896e-12, 0.03730548528062067, 0.9626945133664491]"
19,"[8.689789523842628e-23, 4.1056205384176847e-16, 6.335834158773445e-20, 0.004192747149787429, 0.9958072528502123]"
