Timestep,Probs
1,"[0.18800000000000014, 0.22400000000000017, 0.19200000000000014, 0.23400000000000018, 0.16200000000000012]"
2,"[0.21065989659160778, 0.2360406073610478, 0.15482233771004472, 0.238578681456787, 0.159898476880514]"
3,"[0.46708757130017314, 0.45547843419916634, 0.0179298254981044, 0.02402448899686202, 0.03547968000569581]"
4,"[0.4666662687338532, 0.47333299223492603, 0.01333376169912315, 0.020000133036523995, 0.026666844295574237]"
5,"[0.5073188114584634, 0.4926262777659402, 2.2412923462557773e-6, 3.025695315340208e-5, 2.2412530099200766e-5]"
6,"[0.5074626793298026, 0.49253730645428745, 1.7341533428857459e-10, 5.5783318220385017e-14, 1.4042440393298977e-8]"
7,"[0.031917838803298924, 0.9680821611964953, 1.0373126518757546e-13, 2.469604652969338e-21, 1.0374688027865222e-13]"
8,"[5.906173655278035e-6, 0.9999940932989382, 5.0026860545896085e-11, 1.1117831893979154e-11, 4.662698559451857e-10]"
9,"[8.362636010453675e-9, 0.9999999916373642, 1.1991885376975996e-18, 3.655546642962296e-22, 7.867891163670909e-15]"
10,"[1.5736471499795996e-14, 0.9999999999999889, 2.256587974759717e-24, 1.0485175261604828e-31, 1.4805473706656466e-20]"
11,"[1.573647156546618e-14, 0.9999999999999883, 4.2461684066208814e-30, 3.176001367527067e-41, 1.8278362671882997e-22]"
12,"[1.9292976161414048e-9, 0.9999999980706923, 3.317753515840287e-35, 5.570314955121439e-50, 1.041146208485539e-24]"
13,"[0.912341410824339, 0.08765667492216128, 2.3549530179096027e-9, 8.772406502629483e-13, 1.911897669263135e-6]"
