Timestep,Probs
1,"[0.21800000000000017, 0.20400000000000015, 0.20600000000000016, 0.17200000000000013, 0.20000000000000015]"
2,"[0.24749999810845102, 0.21999999861545816, 0.1625000019775026, 0.1675000017533276, 0.20249999954526177]"
3,"[0.5240541767554424, 0.40277105192359114, 0.033509046273881196, 0.022534133709983944, 0.017131591337100543]"
4,"[0.5369123217866573, 0.4429527323562747, 0.006711783943415402, 0.006711530442493182, 0.006711631471158822]"
5,"[0.5633566990848069, 0.4366229079594664, 9.659770455631956e-6, 1.0733424834918822e-6, 9.659842787282843e-6]"
6,"[0.5629629552078884, 0.43703703085369, 1.3938343535197692e-8, 2.6551796536112307e-14, 5.245610021108488e-14]"
7,"[0.09081695071233084, 0.9091830492875624, 1.0372319665639217e-13, 1.951804715015954e-19, 1.7565911924526717e-18]"
8,"[0.06036687805010603, 0.9396331218824449, 5.631489110188763e-11, 5.5627286629151826e-12, 5.564612768882402e-12]"
9,"[0.06067604525105392, 0.9393239547489396, 1.6819892203751504e-20, 1.8483363628585825e-22, 3.696957962273514e-22]"
10,"[0.06067415704686965, 0.9393258429531219, 5.2480742761455186e-30, 5.301084219364551e-32, 1.1780188522448482e-32]"
11,"[0.9130676809519829, 0.0869323190480195, 9.84888522625449e-33, 3.1384217194392306e-43, 2.2910478610970005e-40]"
12,"[0.9999999236947711, 7.62452890490815e-8, 5.3355220350102305e-11, 1.1139758312839582e-17, 6.586047924998052e-12]"
13,"[0.9999999999162438, 8.375124888929428e-11, 1.387999553308926e-19, 4.914497528770941e-31, 1.561261491785174e-20]"
