Timestep,Probs
1,"[0.20600000000000016, 0.20600000000000016, 0.20400000000000015, 0.18200000000000013, 0.20200000000000015]"
2,"[0.22166246758984273, 0.23173803353511327, 0.17884131074252985, 0.18136020263845454, 0.18639798549405925]"
3,"[0.45646092696342966, 0.4564713616280815, 0.03468395574659043, 0.02332495371791588, 0.02905880194397928]"
4,"[0.46794828883980055, 0.46794832547238807, 0.03205171100343053, 0.006410443946597967, 0.025641230737783415]"
5,"[0.5070963288517139, 0.4856995745453441, 0.007155111247866378, 9.79712264525565e-6, 3.918823242953129e-5]"
6,"[0.5144927243006403, 0.48550723462483125, 1.3803749706409204e-8, 5.131550102837436e-14, 2.727072469249232e-8]"
7,"[0.0031269268033417754, 0.9968730731966218, 1.403438007292373e-14, 2.1419926369947687e-19, 2.5262012792189433e-14]"
8,"[0.0, 0.9999999999520081, 4.683583291190406e-11, 1.1564403188124362e-12, 7.931689429440661e-16]"
9,"[0.0, 0.9999999999999867, 1.5422290409091846e-21, 3.427175646464749e-22, 3.2244178059886436e-28]"
10,"[0.0, 0.9999999999999922, 3.997438943021377e-30, 9.870219612397991e-32, 1.273838102609763e-40]"
11,"[0.0, 1.0000000000000024, 4.0895906850449666e-39, 1.1219727530986923e-41, 1.0555948384662869e-47]"
12,"[0.0, 0.9999999995327147, 1.501976709993332e-10, 1.6688630111036875e-10, 1.501976709993332e-10]"
13,"[0.0, 0.9999999999999998, 8.753072065284262e-21, 7.975021215036621e-20, 7.089988372880286e-19]"
