Timestep,Probs
1,"[0.18000000000000013, 0.19600000000000015, 0.20000000000000015, 0.20800000000000016, 0.21600000000000016]"
2,"[0.19999999845502664, 0.21204819127736724, 0.1662650608139552, 0.20240964040052273, 0.21927710905312656]"
3,"[0.4707824458662788, 0.4141507142184035, 0.051467123821778045, 0.011933754005945044, 0.05166596208759535]"
4,"[0.4871790567708488, 0.41666638373507897, 0.05128242908060336, 0.006410420206990453, 0.03846171020647973]"
5,"[0.5389377660623487, 0.44677049777110484, 6.917277490107024e-5, 9.727472149482131e-6, 0.014212835919497319]"
6,"[0.5474451874720981, 0.4525547023097054, 9.614411614604979e-8, 2.8799561866631253e-15, 1.4074075482985636e-8]"
7,"[0.002566829090161532, 0.9974331707775334, 1.322171316744353e-10, 2.365177865261173e-22, 9.172547868729959e-14]"
8,"[1.4877587199559948e-5, 0.9999851223560065, 1.725703906418161e-14, 5.115109643188114e-11, 5.616028388639551e-12]"
9,"[2.086057898787244e-8, 0.9999999791394281, 2.7899942324073993e-25, 5.471479956932539e-22, 1.829014243554822e-22]"
10,"[3.9253947756192414e-14, 0.999999999999952, 6.458576245443161e-34, 3.818309488945122e-29, 5.812630039410139e-33]"
11,"[4.3274335777673765e-15, 0.999999999999989, 1.840084407902928e-43, 6.406970553989253e-34, 1.205604988555127e-39]"
12,"[0.011111842766246926, 0.9888881571975833, 3.226511539781847e-12, 3.5456102751266746e-12, 2.939654734506918e-11]"
13,"[0.9794777791479133, 0.020522220189489696, 1.568227792135687e-11, 8.086162189944485e-12, 6.38828176710225e-10]"
