Timestep,Probs
1,"[0.17600000000000013, 0.21000000000000016, 0.21600000000000016, 0.19600000000000015, 0.20200000000000015]"
2,"[0.18656716298712941, 0.22636815792029233, 0.18407960436134937, 0.20398009960311228, 0.19900497512811535]"
3,"[0.43120839507872644, 0.4667088605314797, 0.05952936134813157, 0.030136502854834386, 0.012416880186828882]"
4,"[0.43661931219008066, 0.5070418079210244, 0.04225398665574966, 0.01408462721844146, 2.660147057574083e-7]"
5,"[0.45451732456151084, 0.5378531595162183, 0.007608733302500393, 2.078259961464308e-5, 2.0158539450675852e-11]"
6,"[0.44881887950730737, 0.5511810904941236, 2.9998564811093666e-8, 6.1959857274652526e-15, 4.622431632883959e-18]"
7,"[0.0022914163450935164, 0.9977085835791605, 7.574911915784549e-11, 2.715074172350545e-22, 7.36985710938504e-25]"
8,"[8.90544153819332e-6, 0.9999910904307491, 4.06087236190514e-9, 6.675392529980242e-11, 7.734391871036215e-14]"
9,"[1.216601205650322e-8, 0.9999999878339899, 7.630833747645758e-15, 2.1272232516986115e-21, 2.7051941472206584e-25]"
10,"[2.344838518225943e-14, 0.9999999999999686, 1.470742450688149e-20, 1.5629543872858186e-31, 1.0778646216645416e-36]"
11,"[1.6922285302560934e-15, 0.9999999999999938, 1.4559792080380465e-24, 3.353227473017751e-42, 1.6610256534593278e-45]"
12,"[0.9999391618856814, 6.083666400939074e-5, 1.450037081749987e-9, 2.2340353705573334e-13, 4.883579735155561e-14]"
13,"[0.9999999995795942, 0.0, 4.198296346202253e-10, 5.758979898768706e-13, 0.0]"
