Timestep,Probs
1,"[0.21800000000000017, 0.19600000000000015, 0.17800000000000013, 0.21000000000000016, 0.19800000000000015]"
2,"[0.2451456290862781, 0.19902912649387397, 0.15533980659547103, 0.19174757463408304, 0.20873786319029178]"
3,"[0.518535177070663, 0.4026959951845053, 0.05001227439493384, 0.01160098464187366, 0.0171555687080248]"
4,"[0.5272723939479773, 0.4181815609911356, 0.04848512305973474, 1.827565182314795e-7, 0.0060607392446331895]"
5,"[0.5704158291840263, 0.429517687146946, 6.546077474178619e-5, 6.950857260103861e-11, 1.022824778890278e-6]"
6,"[0.5743243016070205, 0.4256756602508135, 3.814216523812837e-8, 9.015130014638179e-19, 2.662059137419331e-15]"
7,"[0.0044096744875294375, 0.9955903254136695, 9.880058927776522e-11, 1.0175051182119757e-24, 3.4982473153979287e-22]"
8,"[0.0, 0.9999999999782534, 0.0, 1.6302984677904505e-11, 5.4348803828698115e-12]"
9,"[0.0, 1.0000000000000036, 0.0, 5.433344930521405e-22, 1.803967285675038e-22]"
10,"[0.0, 1.000000000000008, 0.0, 1.0346511719590251e-31, 5.748884074163357e-33]"
11,"[0.0, 1.0000000000000009, 0.0, 6.051072369901271e-42, 1.6271212360777783e-40]"
12,"[0.0, 0.9999797572341712, 0.0, 1.821849601577362e-5, 2.0242698099473906e-6]"
13,"[0.0, 0.999999999998682, 0.0, 1.6252081865396043e-14, 1.3003666551000456e-12]"
