Timestep,Probs
1,"[0.33333333333333315, 0.33333333333333315, 0.33333333333333315]"
2,"[0.2462730844089811, 0.44029549962090275, 0.31343141597011676]"
3,"[0.24626865650959792, 0.44029850709291685, 0.3134328363974846]"
4,"[2.8565854464327477e-7, 2.6306191388193835e-5, 0.9999734081500674]"
5,"[1.886836341821913e-30, 3.773672683643826e-30, 0.9999999999999976]"
6,"[6.919698504356532e-100, 6.813769387595883e-58, 1.0000000000000029]"
7,"[3.9939016477626844e-203, 9.533187825653093e-78, 1.0000000000000002]"
8,"[9.547255571507683e-265, 1.1219915726237068e-97, 0.9999999999999967]"
9,"[0.0, 1.3807923904791118e-130, 1.0000000000000038]"
10,"[0.0, 7.334686759258072e-181, 1.000000000000002]"
11,"[0.0, 1.309021844402138e-220, 1.0000000000000007]"
12,"[0.0, 5.697843714531941e-257, 0.9999999999999999]"
13,"[0.0, 1.3264734e-317, 1.000000000000001]"
14,"[0.0, 0.0, 1.0000000000000004]"
15,"[0.0, 0.0, 1.0000000000000007]"
16,"[3.9569354837256837e-42, 6.162414095358998e-136, 0.9999999999999976]"
17,"[1.7683143184958937e-78, 9.803052034e-315, 0.9999999999999981]"
18,"[1.0115364615556413e-114, 0.0, 1.0000000000000016]"
19,"[2.7951569645685137e-174, 0.0, 1.0000000000000013]"
20,"[6.068078170656623e-95, 2.693629998417326e-209, 0.9999999999999964]"
21,"[2.231223588270662e-189, 0.0, 1.0000000000000002]"
22,"[2.2134710839172e-310, 0.0, 0.9999999999999998]"
23,"[3.033789281956754e-132, 1.0633974310077085e-232, 0.9999999999999964]"
24,"[2.6602550821773725e-223, 0.0, 0.9999999999999964]"
25,"[4.335746153093953e-283, 0.0, 0.9999999999999964]"
26,"[1.47807e-318, 0.0, 0.9999999999999964]"
27,"[0.0, 0.0, 0.9999999999999964]"
28,"[0.0, 0.0, 0.9999999999999964]"
29,"[0.0, 0.0, 0.9999999999999964]"
30,"[0.0, 0.0, 0.9999999999999964]"
31,"[0.0, 0.0, 1.0000000000000124]"
32,"[0.0, 0.0, 1.0000000000000058]"
33,"[5.8737069837945e-38, 7.112591487422673e-76, 1.0000000000000022]"
34,"[1.111225282883563e-96, 3.5643904210833996e-124, 0.9999999999999986]"
35,"[1.5621281778357643e-65, 8.275880817032162e-55, 0.9999999999999957]"
36,"[1.3272947783239458e-83, 3.076429168391509e-24, 0.9999999999999964]"
37,"[8.50920356309596e-168, 0.9999999074105428, 9.258945678273675e-8]"
38,"[0.0, 1.000000000000004, 5.187528399574979e-56]"
39,"[0.0, 1.0000000000000084, 2.591619914961692e-140]"
