Timestep,Probs
1,"[0.2000000000000003, 0.21153846153846187, 0.21153846153846187, 0.18461538461538485, 0.19230769230769257]"
2,"[0.09841365853581419, 0.36190358207518913, 0.08888992848503974, 0.09523865716538235, 0.3555541737385742]"
3,"[0.0540032238022747, 0.36526580114975266, 0.1123762526254894, 0.07226890639311241, 0.396085816029372]"
4,"[0.02618516115690989, 0.2303747018057558, 0.20416943731526385, 0.04712230949284135, 0.49214839022922896]"
5,"[0.027394244750321227, 0.4720656205795549, 0.1433570568566401, 0.03666972138447516, 0.3205133564290077]"
6,"[0.03664700460615075, 0.4607326683293915, 0.12043663800658677, 0.026178050268153168, 0.3560056387897179]"
7,"[0.040397800836435155, 0.4165403902869361, 0.10126583152317735, 0.016867876330337057, 0.4249281010231135]"
8,"[0.06876455765300671, 0.27603313785249484, 0.11649368610121977, 0.011459797004322068, 0.527248821388957]"
9,"[0.04599453110819779, 0.26479016258544136, 0.14535641926455567, 0.007657946696113018, 0.5362009403456913]"
10,"[0.05231464040772915, 0.1542440220325509, 0.1620876746243209, 0.006535903985981465, 0.624817758949418]"
11,"[0.033602007613142845, 0.06178261399653343, 0.22357140897763775, 0.003723752119917283, 0.6773202172927701]"
12,"[0.028985542343600117, 0.01242229603073438, 0.2743253337763304, 0.004140749427379986, 0.6801260784219569]"
13,"[0.015227968279090696, 0.003828290647848923, 0.0928917281577117, 2.0628163726221832e-7, 0.8880518066337127]"
14,"[0.0020657732508812775, 2.2917459432094227e-14, 0.01857813204042611, 1.0669440206005193e-10, 0.9793560946019797]"
15,"[3.008569363851294e-7, 1.3865497277649328e-27, 0.004895743419271139, 5.2608848852412465e-20, 0.9951039557237915]"
