Timestep,Probs
1,"[0.20542635658914754, 0.22480620155038789, 0.1976744186046514, 0.174418604651163, 0.1976744186046514]"
2,"[0.06506997618909222, 0.3664365345314984, 0.12671246276331705, 0.0958917832096586, 0.34588924330643356]"
3,"[0.07774635443454439, 0.4123378812092073, 0.08287286744878397, 0.06450841337112434, 0.3625344835363402]"
4,"[0.04908326868264736, 0.34968658372047356, 0.042949492912505535, 0.024549457904329785, 0.5337311967800432]"
5,"[0.041722031817961996, 0.5045282019836101, 0.02461824331045064, 0.022078401656200678, 0.4070531212317748]"
6,"[0.042971067339158224, 0.4140999288202247, 0.031244680117505304, 0.015622372718195093, 0.4960619510049181]"
7,"[0.01749414187985584, 0.30512741271444754, 0.014581359019481675, 0.008746761535897454, 0.6540503248503173]"
8,"[0.029923716431240158, 0.29434986651281736, 0.029923336204479446, 0.0018703360588301853, 0.643932744792634]"
9,"[0.04936941146561822, 0.37030097095768105, 0.04038812052841368, 9.378103733156514e-10, 0.5399414961104766]"
10,"[0.043907135693142293, 0.26126186963825326, 0.061469751114236665, 4.738960976503704e-18, 0.633361243554367]"
11,"[0.02490125675347273, 0.14805682347061447, 0.06826026692766321, 1.600931654659697e-11, 0.7587816528322392]"
12,"[0.03305254095444992, 0.1140639391338303, 0.08295486658105965, 6.90854516676174e-20, 0.7699286533306599]"
13,"[0.020878550984864026, 0.04047302222811968, 0.03647105885209876, 1.656162325150218e-13, 0.9021773679347532]"
14,"[0.006064065182479843, 0.010311272113062646, 0.010310827466520544, 1.5016818900864145e-27, 0.9733138352379388]"
15,"[0.0010479089265941887, 0.0010594082186313751, 0.008402227578901513, 2.2617608334328168e-18, 0.9894904552758679]"
