Timestep,Probs
1,"[0.18473895582329303, 0.24497991967871463, 0.20481927710843356, 0.18072289156626492, 0.18473895582329303]"
2,"[0.10887117694223056, 0.42741853457194917, 0.09274258300341387, 0.09677507141971227, 0.2741926340626943]"
3,"[0.10606879981843055, 0.3722334286344636, 0.11826617265436815, 0.09780345351348264, 0.3056281453792546]"
4,"[0.05700995061411129, 0.25390128933665146, 0.08290900852250394, 0.08808104338376012, 0.5180987081429721]"
5,"[0.03175281874803944, 0.3996979441914091, 0.06667188231004181, 0.07328628905025325, 0.4285910657002572]"
6,"[0.00962621356854533, 0.3701869251827661, 0.06250277263542733, 0.06731350048498269, 0.49037058812827855]"
7,"[0.005245162873020276, 0.22199805740315137, 0.034374157883671104, 0.039632996394787595, 0.6987496254453691]"
8,"[0.013537248279260023, 0.18523727171178173, 0.052605852204539914, 0.03053573103283448, 0.7180838967715828]"
9,"[0.01571622033324069, 0.18343160664794078, 0.07333890346527626, 0.02621505265433893, 0.7012982168992025]"
10,"[0.03145438253292522, 0.11009518236600285, 0.06553056032727546, 0.01048515368364051, 0.7824347210901569]"
11,"[0.010072457404563584, 0.04301421630183138, 0.07929424759484119, 0.003810390867365311, 0.863808687831398]"
12,"[0.006479564952187155, 0.03239741528500562, 0.08855291966942935, 0.0005399912201859247, 0.872030108873191]"
13,"[0.0036874508070163553, 0.016024748312936495, 0.021040682105644297, 2.0742439877490255e-9, 0.9592471167001598]"
14,"[0.001152388151710474, 0.004032136861209117, 0.004608507707503266, 2.1255964987677118e-20, 0.9902069672795772]"
15,"[1.53027323758204e-15, 0.003939089124454908, 0.0, 1.3317155619402058e-13, 0.9960609108754146]"
