Timestep,Probs
1,"[0.16260162601626005, 0.23983739837398352, 0.19105691056910554, 0.21138211382113803, 0.19512195121951204]"
2,"[0.07792272639550556, 0.3506485852479835, 0.09415683171069737, 0.12337744580401679, 0.35389441084179696]"
3,"[0.06526130427155181, 0.3273952528303311, 0.08293063916770096, 0.1051190634480437, 0.41929374028237265]"
4,"[0.0360852297169898, 0.1598091679010362, 0.05670234692613814, 0.06701007871449728, 0.6803931767413386]"
5,"[0.040891802185673454, 0.3009201444747417, 0.02050472033308191, 0.043954696376446646, 0.593728636630057]"
6,"[0.02343901687985114, 0.19925499350427933, 0.011721876888592242, 0.02734707283797166, 0.7382370398893067]"
7,"[0.012480328821064961, 0.09108415958412758, 0.003554520597023249, 0.0018576190390122282, 0.891023371958773]"
8,"[0.021517581592721956, 0.08189947990004393, 0.008606741236452551, 5.050483453730065e-5, 0.8879256924362462]"
9,"[0.02283149469396587, 0.0775814716059545, 0.013687493382887503, 8.621476629788847e-8, 0.8858994541024238]"
10,"[0.02128892531761692, 0.05203969243134088, 0.018923347889509133, 2.713591061690862e-11, 0.9077480343343954]"
11,"[0.016710304626657638, 0.029275912361516353, 0.020915717523923558, 9.583494868078997e-8, 0.9330979696529538]"
12,"[0.01845453284901634, 0.024221478426994368, 0.032295159072931, 4.038476911144978e-15, 0.9250288296510555]"
13,"[0.0050640572550511844, 0.0038069099290575737, 0.00637952306150827, 8.657914919820123e-8, 0.9847494231752348]"
14,"[0.0005920605517314808, 0.0011833951268678086, 0.0023672924766395477, 3.352061079697676e-14, 0.9958572518447266]"
15,"[1.1114457415030444e-11, 9.438693891061405e-10, 1.220449192590363e-12, 9.978011624817389e-11, 0.9999999989440134]"
