Timestep,Probs
1,"[0.19259259259259276, 0.27037037037037065, 0.18148148148148163, 0.13703703703703712, 0.21851851851851872]"
2,"[0.08464003762679462, 0.45767908983774896, 0.09404498584752441, 0.0626965969345546, 0.3009392897533775]"
3,"[0.07399104375602188, 0.4503700225489022, 0.07388893205818632, 0.03949725390779926, 0.36225274772909083]"
4,"[0.0680588554855905, 0.30891549002801394, 0.05235612597654088, 0.052352807951140834, 0.5183167205587138]"
5,"[0.054000275816094304, 0.5051713639127441, 0.01902284248064426, 0.03248388222411968, 0.3893216355663977]"
6,"[0.0511626656002997, 0.46978498374486055, 0.023254732901092534, 0.041853432884118094, 0.4139441848696296]"
7,"[0.031062501334624154, 0.29386894201911146, 0.014395151317963968, 0.028634204022353005, 0.6320392013059456]"
8,"[0.05148755421200276, 0.20615319142690508, 0.019888717177992527, 0.03510418033855573, 0.6873663568445428]"
9,"[0.06443307939972671, 0.1546511230593532, 0.03112858526065789, 0.03543445665384478, 0.714352755626421]"
10,"[0.0555852833761206, 0.11758425579151228, 0.008552002302943677, 0.05130942812261041, 0.7669690304068145]"
11,"[0.03815206214118266, 0.05507070665053036, 0.016911857881932186, 0.014229954517166908, 0.87563541880919]"
12,"[0.057831214474049285, 0.03493979130393698, 0.019277023185325606, 0.01445806681031833, 0.8734939042263691]"
13,"[0.015907005701319744, 0.009279940558840351, 0.003992982607219252, 0.005282656225869869, 0.9655374149067542]"
14,"[0.004964358083119399, 0.0016556609310997524, 0.0011034372509603125, 0.0011037737145429198, 0.9911727700202801]"
15,"[7.179195713866493e-9, 1.6064317254326e-9, 2.3118468857699807e-12, 1.3525544622833459e-13, 0.9999999912119202]"
