Timestep,Probs
1,"[0.2372262773722625, 0.22992700729926982, 0.18978102189781001, 0.1970802919708027, 0.14598540145985386]"
2,"[0.1011246418475304, 0.385767738880236, 0.10861492159969467, 0.12734034778383455, 0.2771523498887047]"
3,"[0.08131475767635798, 0.3594249820544125, 0.07374886807661554, 0.09414733159543494, 0.3913640605971773]"
4,"[0.06509068023704717, 0.30769699845352083, 0.06509474368683303, 0.07691963239148286, 0.48519794523111687]"
5,"[0.03588503101622141, 0.5350122194203417, 0.035769708505339746, 0.0553523051885135, 0.33798073586958344]"
6,"[0.03781683081004121, 0.5798150698793092, 0.04622067984629978, 0.04623857581025694, 0.2899088436540916]"
7,"[0.028581460969078973, 0.6206386985194992, 0.057148003699907954, 0.04279327058702166, 0.2508385662244916]"
8,"[0.03393580671580761, 0.4703036191302723, 0.07191158190623607, 0.0170289356242961, 0.4068200566233882]"
9,"[0.024145962465436887, 0.479416128690542, 0.09645341697032489, 0.020100413022064084, 0.37988407885163156]"
10,"[0.04842593774364368, 0.31961330051016895, 0.1259073743044585, 0.009685523277004083, 0.4963678641647249]"
11,"[0.07788633155341329, 0.18539849526217508, 0.16714181653113136, 0.0016239127099138431, 0.5679494439433669]"
12,"[0.0857580084801715, 0.11715178654628294, 0.15696789881786558, 0.0007656923805744795, 0.639356613775106]"
13,"[0.023359721392432673, 0.03431607573067025, 0.044247893030854066, 1.4144064164256903e-10, 0.8980763097046031]"
14,"[0.005549301557342458, 0.007629714664330657, 0.010404235875201744, 6.662969488583497e-19, 0.9764167479031233]"
15,"[9.122470325318979e-11, 6.637139168149691e-8, 0.000979101840563381, 2.37139485087449e-12, 0.9990208316944478]"
