Timestep,Probs
1,"[0.18007662835249053, 0.20689655172413807, 0.1685823754789273, 0.2183908045977013, 0.22605363984674345]"
2,"[0.07516402745201889, 0.37581613343083825, 0.08496764001721104, 0.12745189791142808, 0.3366003011885037]"
3,"[0.03294006551776734, 0.3941079861857447, 0.07495737194103198, 0.1033847853844013, 0.39460979097105564]"
4,"[0.012424602002966535, 0.27330635000201114, 0.055904808865055194, 0.07453368331950906, 0.5838305558104586]"
5,"[0.015806201644378202, 0.5007013621809272, 0.041047286713599786, 0.041304624817093974, 0.4011405246439998]"
6,"[0.01099102055275941, 0.4890115380556308, 0.043954153623288084, 0.05494560847949837, 0.40109767928882273]"
7,"[0.007916055079285061, 0.44520840724294103, 0.027496821377737207, 0.031842964626974085, 0.4875357516730597]"
8,"[0.016409600573444837, 0.3444005347345388, 0.0245478466576107, 0.01654678402859045, 0.5980952340058151]"
9,"[0.017646645548727684, 0.38965054875856026, 0.035290038926059634, 0.013534634442077219, 0.5438781323245752]"
10,"[0.008639431094272254, 0.3455704281168166, 0.006485487506249705, 0.012958959879539773, 0.6263456934031233]"
11,"[4.937445739211673e-6, 0.15752105348789422, 0.014178167722046891, 0.016200015179145797, 0.8120958261651733]"
12,"[8.956768296256354e-10, 0.06844944325708807, 0.0042780619232094304, 0.02566839459600883, 0.901604099328016]"
13,"[5.21090495788724e-18, 0.01998676665766063, 0.0012077043872447013, 0.0073492445444428255, 0.9714562844106515]"
14,"[2.999928755677136e-14, 0.00737071221818744, 1.8404470893724835e-15, 0.002105179826738719, 0.990524107955048]"
15,"[7.34663654201779e-24, 0.002034991605388613, 1.0076308520117522e-26, 0.0016278444336357938, 0.9963371639609745]"
