Timestep,Probs
1,"[0.2140992167101832, 0.1906005221932118, 0.182767624020888, 0.23498694516971333, 0.17754569190600547]"
2,"[0.28011158997724667, 0.20812301301220057, 0.10644261406478746, 0.20028007990539284, 0.20504270304037361]"
3,"[0.22605299117462332, 0.3063200737701442, 0.19176880914639402, 0.06724544628987802, 0.2086126796189602]"
4,"[0.20119897812494694, 0.4314262614116801, 0.23332826404590587, 0.02500087862202166, 0.10904561779544385]"
5,"[0.03919688148932052, 0.10181473358144025, 0.6754722191793413, 0.09416025558871766, 0.08935591016118026]"
6,"[1.245905983020319e-6, 0.0021363244739987025, 0.7889331967367761, 0.10702817703877138, 0.10190105584447154]"
7,"[1.0702657219077775e-12, 0.0005001647981011447, 0.8839612336811995, 0.05780084508931309, 0.05773775643031785]"
8,"[1.2924770611374868e-8, 1.573426301738561e-8, 0.8389219382315694, 0.06937517424450698, 0.09170285886489107]"
9,"[3.8629865560732925e-10, 6.669848153345944e-14, 0.9130814469405879, 0.07871623686674625, 0.00820231580630657]"
10,"[0.005541274081711257, 1.625963252660007e-8, 0.8947729256093392, 0.09968558977761034, 1.9427170387446765e-7]"
11,"[0.0013543654243476954, 4.332206247374635e-14, 0.9814345993288138, 0.017211035239261877, 7.539519830560787e-12]"
12,"[0.0001956635275661039, 1.201958858536508e-8, 0.9998034586010266, 5.96573054058752e-7, 2.6927875811124765e-7]"
13,"[0.00029289214354540543, 8.63283899180872e-14, 0.9997071078562593, 9.178621355088371e-14, 1.9073737403328804e-14]"
14,"[0.0004557880851371933, 1.992361093932146e-17, 0.9995442119148614, 4.768270984064132e-19, 1.786650740864979e-21]"
15,"[4.998856553953727e-6, 4.6863550555026985e-5, 0.9999160671812433, 2.1532188719735663e-5, 1.0538222933340325e-5]"
16,"[1.0370045504876508e-8, 7.5365948841989905e-6, 0.9999616198068989, 3.083322097775292e-5, 7.20131950331984e-12]"
17,"[6.534932913174212e-15, 1.4760279701832252e-8, 0.9999996833108639, 3.0192870352543694e-7, 1.4426875712411268e-13]"
18,"[5.154454213046873e-22, 9.459176129498861e-14, 0.9999999999946613, 1.7983749970610541e-12, 3.4421756589401742e-12]"
19,"[4.993373987880945e-6, 3.4709102735916332e-9, 0.9642720621532044, 5.707881254049214e-6, 0.03571723312064482]"
