Timestep,Probs
1,"[0.22480620155038733, 0.18863049095607215, 0.18863049095607215, 0.18604651162790678, 0.21188630490956048]"
2,"[0.33844808961826206, 0.17504967873724628, 0.09747107154800662, 0.1460645024712722, 0.24296665762521288]"
3,"[0.3613422074418158, 0.27862486864657926, 0.1148327948535603, 0.07576713823691553, 0.1694329908211289]"
4,"[0.4442565923570085, 0.3371061982184719, 0.11004093239641626, 0.02407896358527846, 0.08451731344282733]"
5,"[0.3448921010369534, 0.20198292896529405, 0.21383615820222168, 0.1665895043831438, 0.07269930741238766]"
6,"[0.21898417400509107, 0.06625393791279954, 0.31077503224476155, 0.28326278157573087, 0.12072407426161619]"
7,"[0.10328013793569, 0.034351934566318465, 0.5905712624341427, 0.041482104467033654, 0.23031456059681527]"
8,"[0.12322320448870686, 0.025831286288039223, 0.6074996357404824, 0.0011150466537189487, 0.24233082682905308]"
9,"[0.1642880993666594, 0.04568225778688953, 0.6719118317337655, 0.0012017537804336442, 0.11691605733225152]"
10,"[0.20048370590493447, 0.06331357818388403, 0.6018643264155322, 0.0008352720789896706, 0.13350311741665954]"
11,"[0.05422669806664233, 0.012535787558724662, 0.7559840181022642, 0.0, 0.17725349627237047]"
12,"[1.055084127133446e-8, 3.62623303015495e-10, 0.8000000538792676, 0.0, 0.19999993520726972]"
13,"[1.2101396227826587e-14, 5.411621993985355e-19, 0.9446982563244396, 0.0, 0.05530174367554815]"
14,"[1.8279261401139674e-18, 1.9067488884293916e-26, 0.911808805367193, 0.0, 0.08819119463280663]"
15,"[5.100971276745266e-7, 1.2604030883418333e-10, 0.3500602932929016, 0.0, 0.6499391964839321]"
16,"[1.4139584134891515e-5, 4.309852902613956e-10, 0.01331879658326407, 0.0, 0.9866670634016136]"
17,"[9.453132248123506e-9, 7.810876777953988e-18, 0.0006944230801811136, 0.0, 0.9993055674666887]"
18,"[2.515568290668708e-18, 2.1588775328327012e-30, 3.4388098127938775e-5, 0.0, 0.9999656119018734]"
19,"[6.85921243791645e-10, 2.0515923504227683e-13, 0.0019135152109435176, 0.0, 0.9980864841029247]"
