Timestep,Probs
1,"[0.1955307262569831, 0.20670391061452498, 0.19832402234636856, 0.20670391061452498, 0.19273743016759762]"
2,"[0.2310366345253744, 0.177307275643798, 0.14127700354150421, 0.20670025099963882, 0.24367883528968484]"
3,"[0.0858927884819676, 0.14265078074959467, 0.3828131256600951, 0.18798544073923756, 0.20065786436910532]"
4,"[0.10817062927106261, 0.18564913902768101, 0.4454595227765058, 0.16775514946673237, 0.092965559458019]"
5,"[0.027897900683660985, 0.062476940100019904, 0.6141769677424824, 0.1804451547141617, 0.11500303675967642]"
6,"[0.012299890887822032, 0.028504498570846835, 0.7745014103276958, 0.04998124204650022, 0.13471295816713622]"
7,"[0.0014291741968318168, 0.0029340807919882358, 0.9229476394571895, 0.005156761766848473, 0.06753234378714243]"
8,"[0.00017808719572482383, 0.0007251431695608484, 0.9634846691946998, 1.1184757336656906e-12, 0.03561210043890171]"
9,"[2.3384515656198235e-7, 0.0003790983936448391, 0.944442720780638, 4.248721453917842e-19, 0.055177946980559986]"
10,"[7.529483259067572e-10, 8.714854425291717e-10, 0.948302584835864, 3.177987299636381e-29, 0.051697413539701954]"
11,"[2.0422099782138862e-8, 4.3011810595428865e-7, 0.989342058471209, 2.4551329039451375e-9, 0.010657488533455559]"
12,"[4.792976627144716e-10, 2.6495923499803035e-6, 0.9770716445089039, 8.898644882775963e-11, 0.022925705330465188]"
13,"[2.926535835429672e-17, 9.3583202300384e-13, 0.9987314326156755, 1.7346882861096197e-19, 0.0012685673833881654]"
14,"[6.443738690035511e-25, 5.940316014222034e-22, 0.9982476620654509, 2.9005300539400807e-25, 0.0017523379345487464]"
15,"[1.8825372417415685e-9, 6.432324703087383e-8, 0.9999435106823873, 1.3729596082151574e-7, 5.628581587176216e-5]"
16,"[1.0290390149486698e-14, 3.205747105361751e-12, 0.9999999895962653, 5.091736246616954e-9, 5.308783429850314e-9]"
17,"[3.277491215837152e-21, 2.114863133721147e-18, 0.9999999921973123, 1.9219075192423603e-10, 7.610498080731125e-9]"
18,"[2.493738641905524e-15, 1.043161529363863e-11, 0.999999033848338, 1.5789341634103447e-11, 9.661254440852138e-7]"
19,"[2.1767616193992424e-25, 4.5811644506284395e-18, 0.999999999997716, 8.138352660232372e-17, 2.276344355845534e-12]"
