Timestep,Probs
1,"[0.20000000000000026, 0.2080000000000003, 0.17866666666666683, 0.2213333333333337, 0.19200000000000023]"
2,"[0.25438317090066537, 0.2113792723688893, 0.11280187841240726, 0.19781678198664981, 0.22361889633138876]"
3,"[0.17941705618900924, 0.33910861423252514, 0.18867748359538142, 0.2034872635242001, 0.08930958245888432]"
4,"[0.17092264556081016, 0.5043439665109128, 0.18749862936949868, 0.10787984279891466, 0.029354915759864528]"
5,"[0.07806280543393987, 0.16649348018802076, 0.5473521441622791, 0.12928831674277297, 0.07880325347298639]"
6,"[0.006444847351276962, 0.011037039826534766, 0.6978569519013545, 0.2184394654357935, 0.06622169548504209]"
7,"[0.0030640555402687373, 0.0023654060356892766, 0.6061109984985842, 0.2080043309403536, 0.18045520898510403]"
8,"[0.02922704875200784, 2.3620510379455263e-7, 0.8555325733123249, 0.07001964214674325, 0.045220499583819906]"
9,"[0.05621870529449833, 0.0, 0.8244739816305241, 0.043940362249220356, 0.07536695082575653]"
10,"[0.15339171467018187, 0.0, 0.833307319701455, 0.005703538027441294, 0.007597427600920923]"
11,"[0.1854211891160813, 0.0, 0.8145787485540932, 6.148406396040638e-8, 8.457598090286699e-10]"
12,"[0.052509005510141656, 0.0, 0.9474909944896613, 3.3655366343646837e-18, 1.987615387893978e-13]"
13,"[0.0132452857029961, 0.0, 0.9867547142970045, 1.5913778686944196e-28, 2.4413561783631458e-18]"
14,"[0.0005773729504125878, 0.0, 0.9994226262612513, 5.69538328570771e-14, 7.882813588165876e-10]"
15,"[0.0006153017983066763, 0.0, 0.9993846982016916, 5.338525519431425e-23, 4.606314031621434e-15]"
16,"[0.00044522600174586724, 0.0, 0.9995547739982518, 4.830898132858478e-32, 2.80020350471084e-21]"
17,"[1.6403429775372937e-7, 0.0, 0.9999230071794869, 8.75891044931062e-13, 7.682878534132511e-5]"
18,"[3.929662869264195e-12, 0.0, 0.9998964255306722, 4.0248445071825605e-23, 0.00010357446539906733]"
19,"[1.5103525478180767e-19, 0.0, 0.99999844119304, 2.970706595144172e-32, 1.5588069573970058e-6]"
