Timestep,Probs
1,"[0.182767624020888, 0.23237597911227206, 0.17754569190600547, 0.19321148825065307, 0.2140992167101832]"
2,"[0.2355278030718475, 0.25113488244156607, 0.09080607683092619, 0.1696936253049086, 0.2528376123507525]"
3,"[0.15966925603889273, 0.3990394898085352, 0.2195236173227492, 0.1418562976337121, 0.07991133919611079]"
4,"[0.20924947473429015, 0.4206844017095241, 0.32953118354402056, 0.01511828213857551, 0.025416657873588426]"
5,"[0.052062222393777266, 0.15965364397458554, 0.7341705897675486, 0.009143435663782557, 0.0449701082003059]"
6,"[0.002041676901508577, 0.05328696887415048, 0.9409963275745677, 0.0004083300007515323, 0.003266696649021476]"
7,"[0.0005028294361322786, 0.018268759971297538, 0.9769445862263272, 0.00016721901272777448, 0.0041166053535187175]"
8,"[0.08188003420275944, 0.028091771494962055, 0.6400778783960482, 0.16376039550089622, 0.08618992040533176]"
9,"[0.008566488819459832, 0.03139115935148093, 0.7974511717917396, 0.01508782397118856, 0.14750335606613094]"
10,"[0.008390502952128627, 0.0387647660430735, 0.7508345720051566, 0.007702696399911902, 0.19430746259973006]"
11,"[2.9005996973163847e-10, 0.007667543972499675, 0.757327958016744, 0.15978913382244694, 0.07521536389825038]"
12,"[5.4592437896937355e-14, 4.5538008695814153e-7, 0.9815954427424329, 0.015748726330149728, 0.0026553755472787976]"
13,"[7.695748224145071e-25, 1.2903337210066795e-12, 0.994341285242797, 0.004106370421229115, 0.0015523443346836282]"
14,"[8.422910937286939e-10, 6.814038759772825e-7, 0.9916654419002956, 7.858653934767098e-6, 0.008326017199611345]"
15,"[5.753847239780914e-17, 1.1970649226282371e-8, 0.8861284657093985, 1.9144720022523837e-8, 0.11387150317523034]"
16,"[4.23907681745242e-11, 1.1428390033431836e-5, 0.201253278958052, 4.122200331330302e-8, 0.7987352513875208]"
17,"[5.852534396119235e-7, 1.530758978482256e-8, 0.0012718205893673257, 1.4145059324533032e-5, 0.9987134337902783]"
18,"[9.615350681798684e-15, 9.6151940167221e-15, 8.195040362807782e-5, 6.89111400062494e-11, 0.9999180495274379]"
19,"[1.6982018065398785e-23, 2.6133488878170043e-20, 4.985664325357512e-6, 3.027189186663953e-15, 0.9999950143356728]"
