Timestep,Probs
1,"[0.2, 0.2, 0.2, 0.2, 0.2]"
2,"[0.2501301142527787, 0.2501310893505335, 0.25013108958353303, 0.24960765062868673, 5.618446802794676e-8]"
3,"[8.444768119209972e-8, 0.7504225701099793, 8.444809939650444e-8, 0.24957721880179387, 4.2192446412018526e-8]"
4,"[0.21444111931048632, 0.42888226838222654, 0.21444195487730994, 0.1422346333638983, 2.4066078889031306e-8]"
5,"[0.4501150593518, 1.0130655784626113e-7, 0.45011681313990176, 0.09976801355725864, 1.2644481692004995e-8]"
6,"[0.4501150821387348, 5.065324740451174e-8, 0.4501168359275379, 0.09976801863599753, 1.2644482334906523e-8]"
7,"[0.3530545891570516, 5.959577924411599e-8, 0.5295832628136534, 0.11736205867978118, 2.9753734557577577e-8]"
8,"[0.39999936897427224, 7.591603915023072e-15, 0.6000006160624227, 1.49632937210732e-8, 3.783457532120252e-15]"
9,"[0.3999993749595849, 2.840131098076866e-22, 0.6000006250404135, 1.6838756906536169e-15, 4.244980694347595e-22]"
10,"[0.1818012117735382, 4.345345471254137e-29, 0.8181987882264619, 2.584049128036499e-22, 6.514280577089967e-29]"
11,"[2.4842772648663434e-5, 5.960377640882554e-36, 0.9999751572273514, 3.553984565200283e-29, 8.959447535146815e-36]"
