Timestep,Probs
1,"[0.32903225806451614, 0.3225806451612903, 0.3483870967741936]"
2,"[0.20794290780250224, 0.3771284789793955, 0.41492861321810254]"
3,"[0.2103885986167256, 0.37979889664174876, 0.40981250474152536]"
4,"[0.03513759891054368, 0.0743799263423162, 0.8904824747471402]"
5,"[0.0029941062839563284, 0.002243792030587764, 0.994762101685454]"
6,"[0.00015760735441871317, 0.00013496912309637234, 0.9997074235224833]"
7,"[9.093979103623242e-6, 6.496135172606342e-6, 0.9999844098857213]"
8,"[8.558507273790561e-6, 7.1316906593218e-6, 0.9999843098020675]"
9,"[9.59038508595582e-6, 4.796264858281004e-6, 0.9999856133500548]"
10,"[1.0271888214417495e-5, 5.135944492492677e-6, 0.9999845921672944]"
11,"[1.1187185563144648e-5, 6.712311338055686e-6, 0.9999821005030985]"
12,"[1.3215524625397315e-5, 7.929314775238455e-6, 0.9999788551605998]"
13,"[1.8894652758616236e-5, 3.9778216334019783e-7, 0.9999807075650792]"
14,"[0.02068413215764424, 2.4184478750167196e-19, 0.9793158678423544]"
15,"[0.0015479201064313077, 2.579142307067954e-56, 0.998452079893571]"
16,"[0.00011279521499241178, 3.2221607211616e-128, 0.9998872047850064]"
17,"[7.001964322348305e-6, 1.845028223146427e-231, 0.9999929980356785]"
18,"[0.003635601268734783, 3.611514189387208e-52, 0.9963643987312629]"
19,"[0.007291128970902822, 1.7048537757586776e-34, 0.9927088710290946]"
