Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.19724930241503258, 0.40137527934225525, 0.4013754182427122]"
3,"[0.0030227978444896876, 0.6781791758918528, 0.31879802626365755]"
4,"[0.20508190702392226, 0.030529062289059723, 0.764389030687018]"
5,"[9.068730403951287e-5, 1.3500798415913686e-5, 0.9998958118975446]"
6,"[3.026267673783459e-8, 4.505262925619942e-9, 0.9999999652320604]"
7,"[9.067200432770413e-5, 1.3498515072965274e-5, 0.9998958294805993]"
8,"[0.21756210461752165, 0.032388887514057114, 0.7500490078684213]"
9,"[0.0016324344036619779, 0.7292658623591002, 0.26910170323723787]"
10,"[2.653489730732569e-7, 0.733884346492161, 0.2661153881588658]"
11,"[2.4062208577640465e-9, 0.733880301674773, 0.26611969591900625]"
12,"[4.0218461773633837e-13, 0.7338803130348031, 0.26611968696479477]"
13,"[1.341991692594625e-16, 0.7338803130127941, 0.2661196869872058]"
14,"[4.477901915395137e-20, 0.7338803130128462, 0.26611968698715377]"
15,"[1.4941757375261394e-23, 0.7338803130128461, 0.2661196869871539]"
16,"[4.9741293543127005e-27, 0.7338803130128461, 0.2661196869871539]"
17,"[5.782478939197752e-30, 0.0008886617084054877, 0.9991113382915946]"
18,"[1.0557294043882512e-31, 7.805732055651e-6, 0.9999921942679443]"
19,"[3.290385934984691e-35, 3.7696484271149274e-6, 0.9999962303515729]"
20,"[2.9935081885066773e-37, 6.745949879513364e-8, 0.9999999325405011]"
21,"[5.006584561903863e-41, 2.244921869481218e-11, 0.9999999999775507]"
22,"[1.670574891105482e-44, 7.490755545039893e-15, 0.9999999999999926]"
23,"[5.574304704123553e-48, 2.4994841053447512e-18, 1.0]"
24,"[1.860010039946808e-51, 8.340171249747342e-22, 1.0]"
25,"[6.2074450858965766e-55, 2.783366938552643e-25, 1.0]"
26,"[1.9229721825109858e-58, 8.641534515881992e-29, 1.0]"
27,"[3.63019877195402e-60, 1.5709337938454198e-30, 1.0]"
