Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.19724930978787586, 0.40137529460542654, 0.4013753956066976]"
3,"[0.0030212794348566754, 0.6778385155910316, 0.3191402049741118]"
4,"[0.21395215865300538, 0.031849210654527636, 0.7541986306924671]"
5,"[9.729545591952752e-5, 1.4484272194819793e-5, 0.9998882202718856]"
6,"[3.2467511978083234e-8, 4.833404725515516e-9, 0.9999999626990833]"
7,"[9.726512668945167e-5, 1.4479757807222862e-5, 0.9998882551155033]"
8,"[0.23920010881880296, 0.03560947033081037, 0.7251904208503868]"
9,"[0.0016920462240002342, 0.7558804983780797, 0.2424274553979201]"
10,"[2.7486149357743345e-7, 0.7601772876097138, 0.23982243752879268]"
11,"[2.492483689871571e-9, 0.7601737054677689, 0.23982629203974754]"
12,"[4.166029047509225e-13, 0.7601737163185004, 0.239826283681083]"
13,"[1.3901019895662176e-16, 0.7601737162979965, 0.23982628370200343]"
14,"[4.6384343480086214e-20, 0.7601737162980451, 0.23982628370195488]"
15,"[1.547741820577415e-23, 0.760173716298045, 0.23982628370195502]"
16,"[5.152451502251957e-27, 0.760173716298893, 0.239826283701107]"
17,"[6.645588574941195e-30, 0.001021284270590222, 0.9989787157294098]"
18,"[1.2134708528440205e-31, 8.971828456087189e-6, 0.999991028171544]"
19,"[3.781760679887461e-35, 4.33279780587852e-6, 0.9999956672021941]"
20,"[3.441000091025828e-37, 7.753734154421557e-8, 0.9999999224626585]"
21,"[5.754991418456808e-41, 2.580292931722622e-11, 0.9999999999741971]"
22,"[1.9202999658440237e-44, 8.60980680396515e-15, 0.9999999999999913]"
23,"[6.407576930506339e-48, 2.8728844676923698e-18, 1.0]"
24,"[2.1380527357745582e-51, 9.586117544301019e-22, 1.0]"
25,"[7.135361938430519e-55, 3.1991768315902035e-25, 1.0]"
26,"[2.2104346433129493e-58, 9.932501759019846e-29, 1.0]"
27,"[4.172607101364616e-60, 1.805617120116079e-30, 1.0]"
