Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.19724932465177755, 0.4013753245900745, 0.4013753507581478]"
3,"[0.0030212373597799506, 0.6778290736647958, 0.3191496889754243]"
4,"[0.2142282467600332, 0.03189052994725266, 0.7538812232927141]"
5,"[9.747672001076986e-5, 1.4511472217765582e-5, 0.9998880118077714]"
6,"[3.2528002226779287e-8, 4.842479538717309e-9, 0.9999999626295182]"
7,"[9.74462272627047e-5, 1.4506926457012852e-5, 0.9998880468462802]"
8,"[0.23960253830163084, 0.035669892002316406, 0.7247275696960528]"
9,"[0.0016924623500000756, 0.7560780015268893, 0.24222953612311066]"
10,"[2.7492639819380966e-7, 0.7603684648524056, 0.23963126022119616]"
11,"[2.493072279044031e-9, 0.7603648893645606, 0.23963510814236713]"
12,"[4.1670128370932384e-13, 0.7603649002109122, 0.23963509978867117]"
13,"[1.3904302560863475e-16, 0.7603649001904206, 0.23963509980957923]"
14,"[4.6395296940434453e-20, 0.7603649001904692, 0.2396350998095307]"
15,"[1.5481073130570008e-23, 0.7603649001904691, 0.23963509980953085]"
16,"[5.1536682295806664e-27, 0.7603649001904691, 0.23963509980953088]"
17,"[6.652455506479367e-30, 0.0010223551916129971, 0.998977644808387]"
18,"[1.2147244104047178e-31, 8.981245873667862e-6, 0.9999910187541263]"
19,"[3.7864283539050926e-35, 4.337346452759166e-6, 0.9999956626535472]"
20,"[3.444558021187584e-37, 7.761876549387256e-8, 0.9999999223812345]"
21,"[5.760943750869257e-41, 2.583003346655848e-11, 0.99999999997417]"
22,"[1.9222861123073854e-44, 8.618850792582629e-15, 0.9999999999999913]"
23,"[6.414204221297342e-48, 2.875902228139522e-18, 1.0]"
24,"[2.140264101687163e-51, 9.596187080767988e-22, 1.0]"
25,"[7.142741969752633e-55, 3.2025373362722346e-25, 1.0]"
26,"[2.2127208735121345e-58, 9.942941687798969e-29, 1.0]"
27,"[4.176923366768689e-60, 1.8074927940241364e-30, 1.0]"
