Timestep,Probs
1,"[0.15333333333333318, 0.21333333333333307, 0.2166666666666664, 0.23999999999999969, 0.17666666666666647]"
2,"[0.007633600843890652, 0.39694652462153396, 0.0687024067083532, 0.1832060386337507, 0.34351142919247146]"
3,"[5.060448227426637e-6, 0.035402887499704286, 0.13287215792726367, 0.06720273668816766, 0.7645171574366382]"
4,"[6.113615729517029e-9, 0.052661495403987714, 9.427859589469542e-7, 1.1125800451583038e-7, 0.947337444438431]"
5,"[8.385875762474375e-12, 0.05263157304636151, 8.917522793373378e-7, 1.3048628653844304e-9, 0.9473675338881118]"
6,"[1.984508158440355e-14, 0.8239387455317962, 1.7108788954437934e-7, 2.909359805224239e-12, 0.17606108337738552]"
7,"[3.959229973780503e-7, 0.24890213484016788, 0.7407249632155888, 1.762961844548179e-8, 0.010372488391628994]"
8,"[5.516268963002218e-5, 0.4608723559304789, 0.5165607345581249, 0.00024738630397763727, 0.022264360517790065]"
9,"[1.3311216853410094e-10, 0.36261412061208714, 0.6370333817436794, 6.714860799984136e-11, 0.00035249744397158954]"
10,"[7.951377093367583e-16, 0.5946147694557768, 0.4053851963396647, 6.4381521033635044e-15, 3.420455329344576e-8]"
11,"[1.594903813494071e-8, 0.9999985920608432, 1.132151533133536e-6, 1.4270306315999059e-8, 2.4556827834239205e-7]"
12,"[2.6863049688191372e-14, 0.9999999987677654, 3.5139247383059905e-14, 2.414118186175618e-13, 1.2319315128051217e-9]"
13,"[9.118932673186015e-18, 0.999999999999995, 4.597732455355979e-19, 1.3896576210278276e-21, 5.188931834023599e-15]"
14,"[4.779357568124292e-12, 0.999992380153933, 1.5931191893747642e-12, 0.0, 7.619839696084456e-6]"
15,"[3.444712841159224e-8, 0.9999832242484605, 8.370652204016857e-6, 0.0, 8.370652204016886e-6]"
