Timestep,Probs
1,"[0.1675392670157069, 0.21989528795811533, 0.23036649214659702, 0.1675392670157069, 0.2146596858638745]"
2,"[0.23564973302165224, 0.22507551270608853, 0.054381842539441075, 0.18580005336086908, 0.29909285837194893]"
3,"[0.4425039451816499, 0.16418248128323704, 0.043618457121838775, 0.13107772913793847, 0.21861738727533656]"
4,"[0.7285111564437159, 0.0743381554700067, 0.02286157922854599, 0.07428179374489462, 0.10000731511283532]"
5,"[0.748855873823403, 0.22403250060313915, 0.004931002934022944, 0.012168639554156035, 0.010011983085280573]"
6,"[0.7057274221304861, 0.192026049424313, 0.027434428226543812, 0.06733092022810835, 0.007481179990550295]"
7,"[0.611490818962812, 0.2417757410435784, 0.03389819907423229, 0.11170509342309819, 0.001130147496278146]"
8,"[0.3761923705880797, 0.16032377732694927, 0.019527383432669895, 0.4439550550830165, 1.4135692850798673e-6]"
9,"[0.0535062787622773, 0.029678694116873103, 0.011711682584106906, 0.9039339739218916, 0.0011693706148525303]"
10,"[0.009635430181258642, 0.006970093309942845, 0.018450156346726226, 0.9630993045660398, 0.001845015596032595]"
11,"[1.61242842322426e-10, 0.007018114245908079, 0.0015593444858583475, 0.9914225407829339, 3.2405639117585245e-10]"
12,"[7.831770074920733e-22, 0.009521442806147312, 0.00023509735869215871, 0.9902434598351598, 1.0283724203923004e-17]"
13,"[3.182355475990141e-31, 0.0014989300718409359, 1.8530694041287353e-5, 0.998482539234119, 2.7398219924986913e-23]"
