Timestep,Probs
1,"[0.3571428571428572, 0.3311688311688312, 0.31168831168831174]"
2,"[0.05445421830229234, 0.5126460860513883, 0.4328996956463187]"
3,"[0.04400729439848564, 0.5326229361501619, 0.42336976945135196]"
4,"[0.011424238904421773, 0.1517508244485006, 0.8368249366470781]"
5,"[0.005628310594484207, 0.006569194492026748, 0.9878024949134889]"
6,"[0.0006164240793511809, 0.0007397088952213918, 0.9986438670254263]"
7,"[9.262126085204134e-5, 7.409979732284833e-5, 0.9998332789418254]"
8,"[8.440557241233147e-5, 6.330594884599282e-5, 0.9998522884787415]"
9,"[8.57137949448067e-5, 8.571379494480634e-5, 0.9998285724101101]"
10,"[9.795925153932542e-5, 9.795925153932542e-5, 0.9998040814969209]"
11,"[2.1493560987505345e-16, 0.008474238831949973, 0.9915257611680527]"
12,"[3.563878424274923e-30, 0.011110614012748406, 0.9888893859872504]"
13,"[5.231275167040856e-37, 4.861611620723874e-6, 0.9999951383883793]"
14,"[7.883536212130125e-51, 3.1117227249909427e-37, 0.9999999999999989]"
15,"[1.028869926947767e-57, 3.1146989049093608e-96, 1.0000000000000004]"
16,"[1.564599468237026e-64, 1.9539716114983918e-186, 1.0000000000000007]"
17,"[7.374799322881377e-9, 1.5199541949629428e-176, 0.9999999926251991]"
18,"[3.360352439332043e-25, 0.0, 1.000000000000001]"
19,"[6.452387767435101e-46, 0.0, 0.9999999999999989]"
20,"[2.546532400482534e-62, 0.0, 1.0000000000000009]"
21,"[9.728953893739171e-84, 0.0, 1.0000000000000007]"
22,"[4.9350361744063175e-120, 0.0, 1.0000000000000002]"
23,"[2.8621883236047214e-45, 2.5803520187613362e-238, 1.0000000000000024]"
24,"[8.3956938049593e-67, 0.0, 0.9999999999999991]"
25,"[2.6728896884827993e-88, 0.0, 1.0000000000000004]"
26,"[8.407817792572579e-110, 0.0, 1.0000000000000022]"
27,"[4.100981610899347e-152, 0.0, 1.000000000000001]"
28,"[2.0204910288119835e-207, 0.0, 0.9999999999999994]"
29,"[6.547402499489495e-235, 0.0, 0.9999999999999992]"
30,"[1.8666886726098217e-30, 2.0398532856421147e-103, 1.0000000000000038]"
31,"[5.394091440089779e-58, 2.4316710206280988e-214, 1.0000000000000018]"
32,"[1.7191858684454895e-85, 0.0, 1.0000000000000013]"
33,"[7.565461510938199e-141, 0.0, 0.9999999999999991]"
34,"[1.9116829170670548e-220, 0.0, 1.0]"
35,"[4.1243449030314415e-300, 0.0, 0.9999999999999987]"
36,"[0.0, 0.0, 1.000000000000001]"
37,"[0.0, 0.0, 1.0000000000000004]"
38,"[8.478330834865128e-187, 1.8807187072033202e-30, 1.0000000000000022]"
39,"[0.0, 1.619204445183403e-60, 1.0000000000000002]"
