Timestep,Probs
1,"[0.2252873563218385, 0.19310344827586168, 0.19770114942528694, 0.15402298850574697, 0.22988505747126375]"
2,"[0.2955416072473282, 0.1747860336935814, 0.14969003846365875, 0.12784168302910193, 0.25214063756632965]"
3,"[0.3269139335852633, 0.13934469146835307, 0.17909459156392052, 0.10419929521309147, 0.250447488169371]"
4,"[0.4922334290726048, 0.17283560113710036, 0.11872052969583921, 0.0625572034649873, 0.15365323662946795]"
5,"[0.25750460153128857, 0.08782854253615215, 0.2612752333245122, 0.080835294796183, 0.3125563278118639]"
6,"[0.07535218126715507, 0.04630392010351599, 0.3902749809455697, 0.16450951706496286, 0.32355940061879696]"
7,"[0.09766530768269188, 0.048489463253679296, 0.17729728066061673, 0.03508734449092747, 0.641460603912086]"
8,"[0.14013206853137603, 0.06784943689039558, 0.07783243934323093, 0.004434553189875976, 0.7097515020451229]"
9,"[0.17118177719032104, 0.08914220682162372, 0.17414372112223644, 0.0012908866582793128, 0.564241408207537]"
10,"[0.22369973288110234, 0.11585298677718558, 0.03139962528596746, 0.003547901273604818, 0.6254997537821386]"
11,"[0.22029619272776133, 0.048136001767172705, 0.06588494737849267, 0.001821112195140922, 0.6638617459314339]"
12,"[0.0981358493733801, 0.0062152071116990705, 0.105666380285264, 0.0065422818170083755, 0.7834402814126469]"
13,"[0.1355523364173271, 0.008249708312227596, 0.2639022908763987, 0.0009921461412205664, 0.5913035182528253]"
14,"[0.17181619968848835, 0.006089577932834332, 0.06273444828416169, 0.004448300271340327, 0.7549114738231767]"
15,"[0.02989229785095222, 0.0008382940957401995, 0.0037196598796792163, 0.006877820838111897, 0.9586719273355139]"
16,"[0.0032195718169208865, 6.542604144683063e-5, 0.00024345710502502715, 0.010436214271452247, 0.9860353307651557]"
17,"[4.7482124131412286e-8, 6.487785832890806e-10, 4.210573896455383e-7, 0.01657296622324577, 0.9834265645884643]"
18,"[9.812909168459357e-13, 8.442926923986895e-22, 1.3462829534537229e-15, 0.0009004124114739841, 0.9990995875875422]"
19,"[3.13564731921441e-21, 1.1225765557455223e-31, 4.301373108663145e-24, 5.2744439182336435e-5, 0.9999472555608176]"
