Timestep,Probs
1,"[0.18876404494382043, 0.21348314606741606, 0.217977528089888, 0.1910112359550564, 0.18876404494382043]"
2,"[0.2532820307760719, 0.23951337662652994, 0.1424912849836889, 0.16170343966739284, 0.20300986794631615]"
3,"[0.16765644634561605, 0.2170454687111961, 0.23189856047392512, 0.17585855158234004, 0.20754097288692167]"
4,"[0.33746193104275357, 0.4002178814329494, 0.10300987916036834, 0.02561462284892141, 0.133695685515008]"
5,"[0.35177762361935677, 0.26461666738484696, 0.16656097798385094, 0.063992786104294, 0.15305194490765175]"
6,"[0.14337463458957989, 0.18164852547936924, 0.3007338037384318, 0.22174163948733322, 0.15250139670528676]"
7,"[0.09889654165601774, 0.07220847152496061, 0.3452736689560946, 0.33608261315323856, 0.14753870470968855]"
8,"[0.05124173300945987, 0.03044115473608072, 0.3530280628451377, 0.47449787864660636, 0.09079117076271376]"
9,"[0.031151903288757152, 0.04048711870255985, 0.4032611624757592, 0.42469500440299196, 0.10040481112993115]"
10,"[0.02883637970371128, 0.06410737602696165, 0.2886162700595775, 0.51905535912663, 0.09938461508311859]"
11,"[0.005453837444669733, 0.04884733386987865, 0.40090740638608985, 0.525891050479549, 0.018900371819816183]"
12,"[0.002720112134572159, 0.012920431689955719, 0.6460442210005645, 0.33831522960300753, 5.57190120547512e-9]"
13,"[0.0038683089298392195, 0.002930098445714692, 0.9549549362396624, 0.038246656384783854, 1.4421492785532572e-17]"
14,"[0.0001491640228814113, 8.309755562415406e-11, 0.999846899550743, 3.8877466550912166e-6, 4.859662659874513e-8]"
15,"[0.00019279117251176693, 3.8045614602540634e-17, 0.9998070778673064, 1.3096018808636157e-7, 4.173281225770707e-16]"
16,"[0.0002430075678981428, 1.6928235158125754e-21, 0.9997538560747113, 3.1363573909677516e-6, 3.785046832774525e-22]"
17,"[0.0002877911538245315, 9.857453003062533e-29, 0.9996416361373355, 7.057270883798038e-5, 5.805676174587269e-24]"
18,"[0.002222036717710206, 1.2410514464986164e-10, 0.9933330845394698, 0.002222118096946209, 0.0022227605217645563]"
19,"[0.02209474576993573, 6.063820200824526e-11, 0.9761437174482831, 0.0005831267850160609, 0.0011784099361310328]"
