Timestep,Probs
1,"[0.18604651162790697, 0.2116279069767441, 0.18372093023255814, 0.22325581395348826, 0.1953488372093023]"
2,"[0.26890733455409827, 0.20821682838069946, 0.1565513565775134, 0.16464397208528078, 0.20168050840240867]"
3,"[0.3011156296183961, 0.3747479781660261, 0.16915562243674573, 0.0326537340445971, 0.12232703573423465]"
4,"[0.3433651464313656, 0.40934562918771966, 0.16205050786849617, 0.01527601682219441, 0.06996269969022262]"
5,"[0.16419383814315727, 0.2729106490490087, 0.3856566991318765, 0.055151811864983004, 0.12208700181097547]"
6,"[0.05805371065955728, 0.12348299840415067, 0.5900528661624402, 0.0411638261245992, 0.18724659864925264]"
7,"[0.02943833865558137, 0.15518880198922175, 0.730843939245018, 0.016646794209592614, 0.0678821259005854]"
8,"[0.03737282013862562, 0.11871377498550373, 0.6837040134394485, 0.05193793469411418, 0.10827145674230751]"
9,"[0.043129231237563216, 0.1817489574127792, 0.6948172025892911, 0.06762342106326935, 0.012681187697098462]"
10,"[0.10970057433690496, 0.08189795881703515, 0.647325785233844, 0.16077337654426915, 0.0003023050679434408]"
11,"[0.07656138770992559, 0.07124532570483677, 0.7214923271154201, 0.13040367994083876, 0.00029727952897735943]"
12,"[0.03861184356592144, 0.03420876072128651, 0.8411492203710831, 0.08599938439984622, 3.079094186021769e-5]"
13,"[0.030673413980723974, 0.011214639262671166, 0.9220410556037736, 0.03589152092180765, 0.00017937023102583349]"
14,"[0.0297267049337551, 0.010763126667249573, 0.9200184132711514, 0.039235490432096225, 0.00025626469574401944]"
15,"[0.18100264446994846, 0.0006545612589757576, 0.4842141078030054, 0.33106632536123115, 0.0030623611068389036]"
16,"[0.02856043559208651, 0.0004186392359330932, 0.0563040102581491, 0.8992132221572109, 0.015503692756620316]"
17,"[0.003203348998988171, 3.40204515042646e-5, 0.004504050344861484, 0.9799753366853967, 0.012283243519251974]"
18,"[1.5445770760157406e-12, 0.002087245838199669, 1.6583997690692808e-7, 0.7933625109157714, 0.20455007740451084]"
19,"[3.1596292958974135e-12, 0.001032241339227565, 2.2808704184263112e-9, 0.2118144840600922, 0.7871532723166501]"
