Timestep,Probs
1,"[0.20140515222482452, 0.1850117096018737, 0.18266978922716642, 0.2271662763466044, 0.2037470725995318]"
2,"[0.2465663325596073, 0.17662086371705224, 0.14627941681757187, 0.20632383435883242, 0.22420955254693634]"
3,"[0.19190077842426376, 0.1548708816936218, 0.17999206125071227, 0.2522684644830747, 0.22096781414832767]"
4,"[0.21080948417813294, 0.2513032641324072, 0.13707157893694136, 0.20334535554544256, 0.1974703172070762]"
5,"[0.05991722426033506, 0.07212828376983538, 0.5898050522483378, 0.16828571121136393, 0.10986372851012655]"
6,"[0.003985587888536247, 0.012439788121516028, 0.7430705014055734, 0.15723948527069956, 0.0832646373136739]"
7,"[0.0002767467947574189, 0.00499108131979902, 0.7398698163891192, 0.04722134425489129, 0.2076410112414346]"
8,"[0.010314398521960196, 0.04498035235159993, 0.5268771190440356, 0.07160615976412621, 0.34622197031828145]"
9,"[0.0009255422317442022, 0.05219115937698625, 0.5497659540151338, 0.0599612504986361, 0.33715609387750173]"
10,"[0.0009065666630390923, 0.06652469311905856, 0.45566234418593216, 0.048436944788640836, 0.4284694512433309]"
11,"[1.219488432885282e-8, 0.00932565417306688, 0.20403680904728666, 0.01899726817833346, 0.7676402564064313]"
12,"[5.646044838298618e-14, 0.002571574220643235, 0.3135955945884106, 0.023613276741203403, 0.6602195544496856]"
13,"[9.493288982248567e-7, 0.05040589827938261, 0.5758390772062816, 0.005448969267193878, 0.3683051059182438]"
14,"[3.4338918702013764e-14, 0.06368725631280309, 0.5827280990931657, 0.0021301718557717717, 0.3514544727382266]"
15,"[2.0818063176052753e-19, 0.03569252381551228, 0.09380415053684328, 0.004668372983027866, 0.865834952664615]"
16,"[9.916422270226996e-10, 0.0044080356803081755, 0.000205336156094045, 0.0342202114011534, 0.9611664157708013]"
17,"[2.5746014051126637e-17, 0.00044040975915136493, 1.2927781082683355e-5, 0.03733550693884192, 0.962211155520928]"
18,"[4.32222890530407e-21, 4.175720154849688e-5, 8.512306936910451e-7, 0.0024583542434006536, 0.997499037324361]"
19,"[1.251559049614922e-28, 3.660654803559119e-6, 5.584503969045235e-8, 0.00014117879681388852, 0.999855104703346]"
