Timestep,Probs
1,"[0.18937644341801366, 0.20785219399538082, 0.18706697459584276, 0.19861431870669724, 0.2170900692840644]"
2,"[0.26846668839610355, 0.18528862725907347, 0.12228457464365722, 0.16449409608403817, 0.25946601361712907]"
3,"[0.27624125903420554, 0.19504203810831924, 0.13484716687949674, 0.13913485444417992, 0.2547346815337985]"
4,"[0.42820270860885107, 0.2810001394909949, 0.13147722604484585, 0.0652233099340095, 0.09409661592129932]"
5,"[0.2527339349122684, 0.13642481336502793, 0.23649114545628594, 0.09984490690432181, 0.2745051993620966]"
6,"[0.03830156918678233, 0.031016408809684235, 0.35012808520028016, 0.15944938343311957, 0.42110455337013497]"
7,"[0.031918461137315564, 0.02654510804924841, 0.3969979470955673, 0.15895602514864976, 0.385582458569218]"
8,"[0.05569112004507371, 0.027017772315563855, 0.4546956016956034, 0.15090439828342808, 0.3116911076603319]"
9,"[0.03957508063809366, 0.03662751327843626, 0.5104190432486898, 0.16157487961290262, 0.251803483221877]"
10,"[0.15306737660410638, 0.1187052379281399, 0.2513138490472201, 0.14092857622702387, 0.3359849601935093]"
11,"[0.26377639567883404, 0.03659887480250733, 0.37884552925136117, 0.18489653486153718, 0.13588266540575816]"
12,"[0.2583140435030273, 0.011795146766234135, 0.5536706237333406, 0.06369420980375662, 0.1125259761936413]"
13,"[0.04097329685792864, 0.004965138541913644, 0.8867363181878078, 0.011664040515167775, 0.05566120589718119]"
14,"[0.15454752471918895, 0.00637794918729373, 0.7043143522526537, 0.02547684498173047, 0.10928332885913344]"
15,"[0.04554049364229135, 5.926290789528656e-6, 0.28725374293906514, 0.07777532312403404, 0.5894245140038218]"
16,"[0.009629600568585552, 6.620791008986611e-9, 0.01926041015815902, 0.1231473963040026, 0.8479625863484588]"
17,"[0.00037075228290327076, 1.4138864153743105e-13, 0.0012721341865664568, 0.14198303677878552, 0.8563740767516059]"
18,"[6.100740673101516e-5, 6.617641308582409e-24, 0.00010043273340014151, 0.008471932074142104, 0.9913666277857288]"
19,"[4.197377753112107e-6, 2.7641823220535062e-33, 1.2256626399602726e-5, 0.0004753762436759943, 0.9995081697521669]"
