Timestep,Probs
1,"[0.19212962962962976, 0.16435185185185186, 0.2129629629629632, 0.21759259259259284, 0.2129629629629632]"
2,"[0.25959911857321877, 0.15589282824612538, 0.19199152612621948, 0.13948121597310148, 0.2530353110813338]"
3,"[0.38263890199951656, 0.1765136177816643, 0.10645079441799335, 0.14154026309188106, 0.19285642270894407]"
4,"[0.4586951386574434, 0.2577276684843167, 0.03414843215945078, 0.12136565270060294, 0.1280631079981844]"
5,"[0.21673817525255892, 0.10677558723577586, 0.022322310063924287, 0.3838853373889199, 0.27027859005882116]"
6,"[0.09777000074579457, 0.01815499773895405, 0.03152952461448026, 0.5614628779125601, 0.2910825989882112]"
7,"[0.022170940114369393, 0.0029722874861646677, 0.006696879159260515, 0.7643089401001877, 0.2038509531400159]"
8,"[0.040525531909126035, 0.014896121804674369, 0.022168815230830762, 0.8254247235652666, 0.09698480749010267]"
9,"[0.005612832664440157, 0.04328465123111501, 0.02566835336877943, 0.8806243508380132, 0.0448098118976506]"
10,"[0.02764757020200615, 0.1170626864433252, 0.018671333318703926, 0.6929855068224198, 0.14363290321354388]"
11,"[0.003269411944406318, 0.024084616683358224, 0.034113888687928653, 0.9112264579948082, 0.027305624689501796]"
12,"[0.001205491366737901, 0.0020072277310302813, 0.05861096487101905, 0.9261317474217372, 0.012044568609473514]"
13,"[0.00015871930900869172, 0.001111205360057295, 0.12364695083312204, 0.8736500368971873, 0.001433087600625047]"
14,"[0.008051133578629166, 0.008051790638328803, 0.1765061591632392, 0.8034673763368261, 0.003923540282976413]"
15,"[0.00039151714329752166, 0.00039151714354739123, 0.013386926537436438, 0.9858289646986091, 1.0744771071529167e-6]"
16,"[1.4052581079654919e-6, 2.8103040402133836e-5, 0.0009077370188597776, 0.9990627544587313, 2.238986132632105e-10]"
17,"[0.00016353662011066194, 0.0001635413322742594, 0.0017942131313314679, 0.9946042452460062, 0.003274463670279616]"
18,"[0.0018292420157442683, 3.443162781082038e-9, 0.0010590348523327748, 0.9622547615978314, 0.034856958090930944]"
19,"[0.0017030115595098687, 4.438573203829545e-5, 0.018742242762659882, 0.4905722853193482, 0.48893807462644623]"
