Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.23395673017973795, 0.4799045862800243, 0.28613868354023786]"
3,"[0.21947448558834556, 0.4977003304502686, 0.2828251839613859]"
4,"[0.12476381947381968, 0.28284916765510915, 0.5923870128710712]"
5,"[0.03928996547286987, 0.08928761410479721, 0.8714224204223329]"
6,"[0.010965695337270034, 0.022560027655652556, 0.9664742770070774]"
7,"[0.006316232669053385, 0.010495567099455726, 0.9831882002314908]"
8,"[0.006316232669053386, 0.010495567099455727, 0.9831882002314909]"
9,"[0.006316211670385353, 0.010495532489034592, 0.9831882558405801]"
10,"[0.006316212351238105, 0.010495533609829051, 0.9831882540389328]"
11,"[0.014585278915746012, 0.049929250318913244, 0.9354854707653407]"
12,"[0.025005728205201472, 0.09448489827093771, 0.8805093735238608]"
13,"[0.02906232481631263, 0.01968330797777604, 0.9512543672059114]"
14,"[0.029529891133978862, 0.0036185571309238157, 0.9668515517350973]"
15,"[0.0060338641815194756, 0.0007543393106981775, 0.9932117965077824]"
16,"[0.0023760496411420313, 0.0002842839893915154, 0.9973396663694665]"
17,"[0.002040949117924442, 0.00023917418893166156, 0.9977198766931439]"
18,"[0.0018047191512784696, 0.00021220827376996118, 0.9979830725749516]"
19,"[0.0018079000560076366, 0.00026526486685237425, 0.9979268350771401]"
