Timestep,Probs
1,"[0.3333333333333333, 0.3333333333333333, 0.3333333333333333]"
2,"[0.23781063088261806, 0.4878081646011858, 0.2743812045161961]"
3,"[0.22384203194720637, 0.5076021932037003, 0.2685557748490934]"
4,"[0.13896225436620535, 0.3150898388313989, 0.5459479068023958]"
5,"[0.04723989994593318, 0.10700631565301745, 0.8457537844010494]"
6,"[0.01188570635672773, 0.027665809104647266, 0.960448484538625]"
7,"[0.005035846996944754, 0.012935252213789997, 0.9820289007892653]"
8,"[0.005035846996944754, 0.012935252213789997, 0.9820289007892653]"
9,"[0.0050358469969447525, 0.012935252213790018, 0.9820289007892652]"
10,"[0.005035847014541872, 0.01293525220543715, 0.9820289007800209]"
11,"[0.005036673408685449, 0.012935865588307265, 0.9820274610030073]"
12,"[0.0050366408082165755, 0.012935840581006091, 0.9820275186107773]"
13,"[0.026600913459342852, 0.012293683907630297, 0.9611054026330269]"
14,"[0.06454911628197889, 0.005400679187860944, 0.9300502045301602]"
15,"[0.0718055548081534, 0.006204123351727148, 0.9219903218401194]"
16,"[0.07421318845902784, 0.005921364499673172, 0.919865447041299]"
17,"[0.08061483258832741, 0.004902735883720434, 0.9144824315279522]"
18,"[0.08061482848233471, 0.004902735900473846, 0.9144824356171914]"
19,"[0.08061483009363171, 0.004902735999833023, 0.9144824339065354]"
