Timestep,Probs
1,"[0.18993135011441645, 0.18993135011441645, 0.18764302059496565, 0.22196796338672756, 0.2105263157894736]"
2,"[0.22692393734796926, 0.25654564201148, 0.05739243712515466, 0.258397510281015, 0.2007404732343811]"
3,"[0.270796328057584, 0.262257628367517, 0.09477045678756904, 0.28183944737655303, 0.09033613941077637]"
4,"[0.29720428445851277, 0.25849094837111863, 0.04950815734129801, 0.30577349013047456, 0.08902311969859653]"
5,"[0.4104191093571373, 0.4631338421612593, 0.01809319280448615, 0.048851423380916095, 0.05950243229620236]"
6,"[0.5975094185157798, 0.38370552319509615, 0.0018995317009130783, 0.008654023097218544, 0.008231503490990909]"
7,"[0.6683153601705376, 0.32665408489222997, 0.0006707467418446229, 0.0010577029505670593, 0.0033021052448207627]"
8,"[0.6936312667127995, 0.2967901855498931, 0.005747097297405112, 0.0005894932238660127, 0.0032419572160360226]"
9,"[0.6947723456943798, 0.30475283920350266, 0.0002613084490083726, 1.80280904239463e-5, 0.00019547856268668204]"
10,"[0.6849042047198651, 0.3150690530683804, 1.223639499414275e-5, 1.2088180638750839e-6, 1.3296998694022979e-5]"
11,"[0.704516861255766, 0.29546911377293733, 1.3236062344007662e-5, 3.857552004464495e-8, 7.503334323621793e-7]"
12,"[0.9767990688621431, 0.02320086655011315, 3.1529441738478186e-9, 3.0693155784403605e-9, 5.836548557131331e-8]"
13,"[0.9988551306763488, 0.001144862507593522, 5.195677683808859e-13, 3.4077378291340524e-9, 3.407798179240865e-9]"
