Timestep,Probs
1,"[0.334494773519163, 0.334494773519163, 0.33101045296167175]"
2,"[0.33818052736270054, 0.33091034624177174, 0.33090912639552683]"
3,"[0.3306777749449143, 0.3505937921497645, 0.3187284329053212]"
4,"[0.3347615201143846, 0.36909415116685557, 0.2961443287187598]"
5,"[0.32381346342779393, 0.3904722485608736, 0.2857142880113329]"
6,"[0.3179495047643146, 0.39486979928236304, 0.2871806959533226]"
7,"[0.3050871237450429, 0.4067803008617728, 0.28813257539318493]"
8,"[0.3000018878640527, 0.40625032783688886, 0.29374778429905835]"
9,"[0.01936905228058349, 0.5843457749351201, 0.3962851727842961]"
10,"[0.0011193972520983525, 0.5836189895304453, 0.4152616132174557]"
11,"[6.120438252161296e-5, 0.5802124748691079, 0.4197263207483708]"
12,"[2.9860765357373504e-6, 0.5972167498120563, 0.4027802641114073]"
13,"[4.56122398093693e-23, 0.6162718430435676, 0.38372815695643536]"
14,"[1.7065990524416636e-63, 0.6394811256860131, 0.3605188743139861]"
15,"[8.812669044370102e-94, 0.6331652703676268, 0.36683472963237435]"
16,"[5.862146397052224e-114, 0.6420500888557529, 0.35794991114424746]"
17,"[8.095841030654309e-134, 0.6200057300365679, 0.37999426996343205]"
18,"[1.0135757665429757e-153, 0.6382980764019396, 0.3617019235980609]"
19,"[1.367335216870493e-173, 0.6341481375563374, 0.3658518624436629]"
20,"[2.928011397898028e-191, 0.613401383998387, 0.3865986160016119]"
21,"[5.917407490458251e-215, 0.6221702127932364, 0.37782978720676397]"
22,"[4.156560738571356e-249, 0.638511670154724, 0.36148832984527646]"
23,"[1.2828331133403664e-300, 0.6082430798007634, 0.3917569201992362]"
24,"[4.9257100656239024e-79, 0.610512234953721, 0.3894877650462793]"
25,"[6.862886736091323e-148, 0.5937531453092717, 0.40624685469072824]"
26,"[8.783725763130426e-217, 0.6117249171903969, 0.38827508280960205]"
27,"[1.4628017067109741e-269, 0.5955083629905016, 0.404491637009498]"
28,"[1.5072573218906962e-294, 0.6025623315757642, 0.3974376684242365]"
29,"[4.52104823e-316, 0.614282598260603, 0.3857174017393973]"
30,"[0.0, 0.6141714182786453, 0.3858285817213526]"
31,"[0.0, 0.5966409290631348, 0.4033590709368666]"
32,"[0.0, 0.6132027408222598, 0.38679725917774066]"
33,"[0.0, 0.6428527397237067, 0.3571472602762914]"
34,"[0.0, 0.6250100048317664, 0.3749899951682317]"
35,"[0.0, 0.6282018237350623, 0.37179817626494016]"
36,"[0.0, 0.6428345145653597, 0.3571654854346396]"
37,"[1.0314791126864723e-103, 0.6226423692632975, 0.3773576307367041]"
38,"[5.810784640765191e-173, 0.6401612976113761, 0.3598387023886253]"
39,"[6.648061421366285e-218, 0.6486453390311596, 0.35135466096883805]"
40,"[1.8932254535422776e-245, 0.6359008840916908, 0.3640991159083097]"
41,"[1.609867023923522e-269, 0.6491263497895886, 0.35087365021041156]"
42,"[4.590731975948638e-297, 0.6599979435868386, 0.3400020564131633]"
43,"[0.0, 0.6397087476340563, 0.3602912523659438]"
44,"[0.0, 0.6554558606860673, 0.34454413931393274]"
45,"[0.0, 0.65420463901971, 0.34579536098028907]"
46,"[0.0, 0.6734669423522891, 0.32653305764771223]"
47,"[0.0, 0.6551713493608161, 0.3448286506391834]"
48,"[0.0, 0.08621747156759987, 0.9137825284324002]"
49,"[7.718271918045218e-215, 0.0013476784684966782, 0.9986523215315]"
50,"[0.0, 8.105587693717803e-5, 0.9999189441230657]"
51,"[0.0, 2.701047660163134e-6, 0.9999972989523364]"
52,"[0.0, 1.456939091881693e-7, 0.999999854306091]"
53,"[0.0, 8.591437452740579e-9, 0.9999999914085662]"
