Timestep,Probs
1,"[0.3353293413173649, 0.3353293413173649, 0.3293413173652691]"
2,"[0.3355696541124214, 0.342280866300322, 0.32214947958725554]"
3,"[0.025376840926027776, 0.5045096767734067, 0.4701134823005647]"
4,"[0.3203539419697086, 0.34953046311470737, 0.3301155949155842]"
5,"[0.3260877894634209, 0.34782316632501453, 0.32608904421156504]"
6,"[0.04587528321477531, 0.04940242182817399, 0.9047222949570517]"
7,"[0.08365046934806236, 0.3067183876095584, 0.6096311430423812]"
8,"[0.19073006394504852, 0.7482392474352327, 0.06103068861971877]"
9,"[0.013114607664551223, 0.9136616926760249, 0.07322369965942346]"
10,"[0.000579853765505105, 0.9296925582788277, 0.06972758795566678]"
11,"[2.8723508610906432e-5, 0.9288563188830015, 0.07111495760838799]"
12,"[0.0003704988375669258, 0.9855481773116288, 0.0140813238508039]"
13,"[2.164046544752449e-5, 0.9843539426022928, 0.015624416932260885]"
14,"[1.2677450794154433e-6, 0.98260780525517, 0.017390926999749323]"
15,"[7.522703753915098e-8, 0.9803925992546823, 0.019607325518279536]"
16,"[4.163472972939305e-9, 0.9793816533068805, 0.020618342529644115]"
17,"[3.451416762357079e-9, 0.6752501119820709, 0.32474988456651316]"
18,"[0.0009639750183753058, 0.08300599478359451, 0.9160300301980311]"
19,"[5.5108108326417127e-5, 0.08481273800327663, 0.9151321538883962]"
20,"[3.454385855396979e-6, 0.004667032890141216, 0.9953295127240028]"
21,"[0.00034164227204529587, 7.304886827478319e-10, 0.9996583569974671]"
22,"[1.9370517097061556e-5, 9.96582564833731e-24, 0.9999806294829047]"
23,"[1.0641849234686235e-6, 2.675771907131062e-79, 0.9999989358150738]"
24,"[6.289535500625127e-8, 1.1518623394041263e-168, 0.9999999371046435]"
25,"[3.542609694220968e-9, 2.8611519565888e-296, 0.9999999964573919]"
26,"[1.9500716037733792e-10, 0.0, 0.9999999998049925]"
27,"[1.1652750490184178e-11, 0.0, 0.9999999999883467]"
