Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3286729691286578, 0.3286729691286578, 0.34265406174268365]"
3,"[0.32867132922164993, 0.32867132922164993, 0.3426573415567004]"
4,"[0.32867132867151305, 0.32867132867151305, 0.3426573426569731]"
5,"[0.33098591549295764, 0.33098591549295764, 0.3380281690140843]"
6,"[0.32857303741895244, 0.3357134812905241, 0.3357134812905242]"
7,"[0.3931623854265768, 0.2735042809194776, 0.3333333336539466]"
8,"[0.4070796460178967, 0.2743362831857491, 0.31858407079635387]"
9,"[0.07575810289218511, 0.43939367678661334, 0.4848482203212027]"
10,"[0.333333205794995, 0.33333338584896083, 0.3333334083560446]"
11,"[0.4600149688129555, 0.3599900145964711, 0.17999501659057468]"
12,"[0.554214668703167, 0.22891875798027708, 0.21686657331655537]"
13,"[1.8791784176498908e-14, 0.5161234488491734, 0.4838765511508081]"
14,"[2.4898094737145373e-57, 0.5161290283901794, 0.4838709716098202]"
15,"[2.1199031840235255e-182, 0.5081980736161167, 0.4918019263838839]"
16,"[0.0, 0.5000013986948308, 0.49999860130517076]"
17,"[0.0, 0.5000000004690542, 0.49999999953094654]"
18,"[0.0, 0.5192307667338614, 0.4807692332661383]"
19,"[0.0, 0.5192307692307698, 0.4807692307692312]"
20,"[0.0, 0.524271844660194, 0.4757281553398058]"
21,"[0.0, 0.5599999907271029, 0.44000000927289734]"
22,"[0.0, 0.5531914960924141, 0.4468085039075854]"
23,"[0.0, 0.4705882352941203, 0.5294117647058795]"
24,"[9.587986260377989e-25, 0.47058823529411686, 0.5294117647058814]"
25,"[9.386306211190931e-44, 0.47407407407407454, 0.5259259259259266]"
26,"[2.866397684924778e-65, 0.5126050013973971, 0.4873949986026044]"
27,"[1.1145280308745671e-103, 0.028571613772142894, 0.9714283862278573]"
28,"[2.412097786824927e-65, 7.449472396237851e-16, 1.0000000000000013]"
29,"[7.422917305917443e-160, 1.406580724134554e-50, 0.9999999999999988]"
30,"[1.4087234698082066e-292, 4.88237438691802e-120, 1.0000000000000007]"
31,"[0.0, 2.378295848656127e-209, 1.0000000000000004]"
32,"[0.0, 9.118268412806403e-299, 0.9999999999999996]"
33,"[0.0, 0.0, 1.000000000000001]"
34,"[0.0, 0.0, 0.9999999999999997]"
35,"[0.0, 0.0, 0.9999999999999991]"
36,"[0.0, 0.0, 1.0]"
37,"[0.0, 0.0, 0.9999999999999986]"
38,"[0.0, 0.0, 1.0]"
39,"[0.0, 0.0, 1.0000000000000004]"
40,"[0.0, 0.0, 1.0000000000000004]"
41,"[0.0, 0.0, 1.000000000000002]"
42,"[8.989850583259654e-124, 8.411280188602204e-66, 0.9999999999999986]"
43,"[1.9440764990374583e-276, 8.563829399263612e-164, 1.0000000000000024]"
44,"[0.0, 2.2328403869144608e-271, 1.0000000000000007]"
45,"[3.653344478131973e-130, 1.2256614523915667e-96, 1.0000000000000024]"
46,"[1.4332399145034923e-113, 2.5869980456788484e-111, 0.9999999999999974]"
47,"[4.096972824982733e-227, 1.1341440411693613e-239, 0.9999999999999974]"
