Timestep,Probs
1,"[0.333333333333333, 0.333333333333333, 0.333333333333333]"
2,"[0.3310352805202079, 0.33792943895958416, 0.33103528052020786]"
3,"[0.3310344825070555, 0.33793103420978365, 0.33103448328316015]"
4,"[0.33103448275853614, 0.33793103448266687, 0.3310344827587965]"
5,"[0.3333333333333332, 0.33333333333333326, 0.3333333333333333]"
6,"[0.3333333333333331, 0.3333333333333331, 0.3333333333333331]"
7,"[0.387096767167419, 0.29838710134117763, 0.3145161314914033]"
8,"[0.38524484233403955, 0.30327785460339274, 0.311477303062568]"
9,"[0.030769848588726514, 0.5230765322384592, 0.4461536191728137]"
10,"[0.18181253853217166, 0.7272504200986902, 0.09093704136913862]"
11,"[0.2476190609363232, 0.6285714174456034, 0.12380952161807254]"
12,"[0.3249972743890201, 0.5125040884164804, 0.16249863719449933]"
13,"[1.3719512549524318e-14, 0.5416666709648844, 0.45833332903510227]"
14,"[5.32431716607502e-92, 0.5416666696243779, 0.45833333037562063]"
15,"[8.420149704604045e-265, 0.5416666666666698, 0.4583333333333309]"
16,"[0.0, 0.5454545450252946, 0.4545454549747045]"
17,"[0.0, 0.5422535211267602, 0.45774647887323905]"
18,"[0.0, 0.5447154468346213, 0.45528455316537825]"
19,"[0.0, 0.5447154471544713, 0.45528455284552805]"
20,"[0.0, 0.5384628617817195, 0.4615371382182793]"
21,"[0.0, 0.7111110613177787, 0.28888893868222104]"
22,"[0.0, 0.7045454607874067, 0.29545453921259224]"
23,"[0.0, 0.636363636363643, 0.36363636363635654]"
24,"[4.55932213780212e-25, 0.6363636363636359, 0.36363636363636365]"
25,"[4.525540494681316e-44, 0.6499999999999986, 0.35]"
26,"[1.5227736066124793e-65, 0.5803572237524697, 0.4196427762475304]"
27,"[4.876046633236196e-103, 0.7499994656214511, 0.25000053437854786]"
28,"[0.0, 0.6666666666666673, 0.3333333333333319]"
29,"[0.0, 0.6666666666666674, 0.3333333333333334]"
30,"[0.0, 0.4637707229693149, 0.5362292770306858]"
31,"[0.0, 0.6666279374127071, 0.3333720625872928]"
32,"[0.0, 0.6666666537600466, 0.3333333462399528]"
33,"[0.0, 0.6666666666623372, 0.333333333337663]"
34,"[0.0, 0.6666666666666646, 0.33333333333333465]"
35,"[0.0, 0.6666666666666667, 0.3333333333333333]"
36,"[0.0, 0.659574468900209, 0.3404255310997903]"
37,"[0.0, 0.6595744680851061, 0.3404255319148933]"
38,"[0.0, 0.6595744680851061, 0.3404255319148933]"
39,"[0.0, 0.6595744680851061, 0.3404255319148933]"
40,"[0.0, 0.666666665833073, 0.33333333416692734]"
41,"[0.0, 0.647201946472018, 0.3527980535279824]"
42,"[0.0, 0.6874999999999999, 0.31250000000000083]"
43,"[0.0, 0.6875000000000001, 0.31250000000000006]"
44,"[0.0, 0.9999994837451757, 5.162548252456681e-7]"
45,"[0.0, 1.000000000000002, 6.160983638863381e-27]"
46,"[0.0, 1.000000000000001, 1.0875691699661942e-47]"
47,"[0.0, 0.9999999999999991, 8.476722950005235e-80]"
