Timestep,Probs
1,"[0.3293413173652691, 0.3353293413173649, 0.3353293413173649]"
2,"[0.347183304534517, 0.3194825874276807, 0.33333410803780156]"
3,"[0.33599284189756906, 0.34396602357092404, 0.3200411345315065]"
4,"[0.34256169164690137, 0.3528178432006753, 0.30462046515242325]"
5,"[0.31468593886744956, 0.37188312992694583, 0.3134309312056047]"
6,"[0.3196067397583348, 0.3607908120494431, 0.31960244819222255]"
7,"[0.33707852715262876, 0.3576770754464832, 0.3052443974008886]"
8,"[0.3243270802202954, 0.36936287501773724, 0.3063100447619684]"
9,"[0.32336547295144574, 0.38024103331821024, 0.296393493730344]"
10,"[0.29294933155073327, 0.4507056504048888, 0.25634501804437854]"
11,"[0.2946024032748987, 0.4612420115340744, 0.24415558519102698]"
12,"[0.30869968997746816, 0.4922280074790913, 0.19907230254344058]"
13,"[0.3556289752714465, 0.46268883859171117, 0.1816821861368428]"
14,"[0.3654907598903163, 0.462058569801737, 0.1724506703079468]"
15,"[0.3432916261738185, 0.4701462718865846, 0.18656210193959694]"
16,"[0.3245625930580907, 0.4912253330799172, 0.18421207386199215]"
17,"[0.14645719375874272, 0.641667044896336, 0.21187576134492137]"
18,"[0.03055950035275025, 0.8838963562576302, 0.08554414338962171]"
19,"[0.010716261918121807, 0.7879456823605163, 0.20133805572136187]"
20,"[2.1304224426980795e-39, 0.8436989778793861, 0.15630102212061434]"
