Timestep,Probs
1,"[0.21544715447154453, 0.16260162601626005, 0.21138211382113803, 0.21544715447154453, 0.19512195121951204]"
2,"[0.27167603816709135, 0.18670525275090374, 0.06589623197491273, 0.1919077466345947, 0.2838147304724978]"
3,"[0.4625324427178849, 0.09092859858236185, 0.047806443105425034, 0.058936962831012275, 0.33979555276331663]"
4,"[0.4170207130446381, 0.36023383430562594, 0.028381783530420007, 0.02838971026515427, 0.1659739588541594]"
5,"[0.21036387858615338, 0.7791489139588764, 0.0017039967791231895, 0.00152970849088944, 0.007253502184958067]"
6,"[0.050802581226530225, 0.9148491749743717, 0.002024886605942367, 0.005634676672092805, 0.026688680521064125]"
7,"[0.0013195343120625672, 0.7629693832966591, 0.03764115052018457, 0.06340652624609067, 0.13466340562500506]"
8,"[0.00021335090476486043, 0.17669501931974957, 0.012160567206407137, 0.23105169335383446, 0.5798793692152432]"
9,"[0.0, 0.008815727466301652, 0.011230346419430751, 0.2691189881565158, 0.7108349379577529]"
10,"[0.0, 0.0007649619494919334, 0.013560497277642287, 0.2949754412373039, 0.690699099535563]"
11,"[0.0, 6.939465622561204e-5, 8.17874336396965e-5, 0.3196115446704027, 0.680237273239732]"
12,"[0.0, 1.767845998956954e-5, 7.746362286520055e-6, 0.9059572223780188, 0.09401735279970647]"
13,"[0.0, 0.0005049188444735523, 0.0005049198611240897, 0.9930519068186144, 0.005938254475784776]"
