Timestep,Probs
1,"[0.20053475935828896, 0.22994652406417143, 0.1764705882352942, 0.20588235294117668, 0.18716577540106966]"
2,"[0.2156946519620271, 0.20692705428480854, 0.14555044972946657, 0.22621660444708885, 0.20561123957660965]"
3,"[0.4607003631419144, 0.36993468362650545, 0.07450743617467986, 0.04938743337558836, 0.045470083681312]"
4,"[0.5286205849760136, 0.43117945928711937, 0.036545777808944975, 0.0020300919158517585, 0.0016240860120678104]"
5,"[0.6227773322950646, 0.3366081303484533, 0.03093775092119682, 0.0013200584317807523, 0.008356728003502732]"
6,"[0.6477547012394324, 0.3434150985418755, 0.006970321817642784, 0.0009292988219506805, 0.000930579579098505]"
7,"[0.6853804494123202, 0.31352976383967257, 0.0008013923157380486, 0.000144197207739352, 0.00014419722452911244]"
8,"[0.6913950463945453, 0.30831749090899074, 0.00017842419136992305, 9.912454025352664e-5, 9.913964839866574e-6]"
9,"[0.6691416773697006, 0.330478311212324, 0.00022583425657113663, 0.0001401610531587961, 1.401610824629906e-5]"
10,"[0.6538707622765716, 0.34549472133428466, 0.00031725819498138743, 0.0003172581941636119, 1.2758674066878044e-15]"
11,"[0.6452711228579541, 0.35467548143558747, 6.511671519458148e-7, 5.274453930761198e-5, 6.857274645020535e-28]"
12,"[0.15747927720189916, 0.8425032122238513, 2.965380906284661e-10, 1.7510277713520878e-5, 9.71418810498605e-41]"
13,"[0.009988106552277767, 0.9899694645530382, 7.186345350774815e-10, 4.242817605291192e-5, 3.1899778458625814e-16]"
