Timestep,Probs
1,"[0.1963882618510155, 0.23024830699774226, 0.17832957110609454, 0.2234762979683969, 0.1715575620767492]"
2,"[0.2043705665387466, 0.2127622777853223, 0.1479019981336799, 0.2442309410698081, 0.19073421647244437]"
3,"[0.4054387667223528, 0.4780479892057534, 0.058626195848165516, 0.033108042282627766, 0.02477900594110036]"
4,"[0.4015863014510905, 0.5604032892217755, 0.03586184637359526, 0.0014875157896112798, 0.0006610471639283865]"
5,"[0.6776749277378438, 0.24009575447090964, 0.08064814436524213, 0.0004404753284736381, 0.0011406980975328432]"
6,"[0.8219005167857946, 0.16813897922446408, 0.007589281451516432, 0.001659860475435273, 0.0007113620627911091]"
7,"[0.8569150479553495, 0.14222991127129123, 0.0007050847427316334, 0.00010496922155109788, 4.498680908034482e-5]"
8,"[0.8570448947415299, 0.14274395726864686, 0.0001536471831735516, 3.86333544665127e-5, 1.8867452181042427e-5]"
9,"[0.8374740156911756, 0.16231650503211661, 0.00015706050788112162, 2.8635302147592884e-5, 2.3783466676954238e-5]"
10,"[0.8246823363970947, 0.1692344983459089, 3.73652135272665e-6, 0.003110403120949483, 0.002969025614697941]"
11,"[0.8346740125229362, 0.16493312712875105, 6.206163436035856e-9, 0.00020099514254497009, 0.0001918589996018384]"
12,"[0.2167288352534333, 0.7831622954991546, 9.95018689089294e-18, 5.576225397436856e-5, 5.310699343464355e-5]"
13,"[0.0042924506744419985, 0.9950910604186247, 9.291789554803186e-12, 0.00031024019751441437, 0.00030624870012829796]"
