Timestep,Probs
1,"[0.20000000000000004, 0.19740259740259744, 0.19740259740259744, 0.21818181818181823, 0.18701298701298705]"
2,"[0.20493521484331223, 0.20828102338654506, 0.16854883621489036, 0.2337931860004592, 0.18444173955479246]"
3,"[0.39896727293109036, 0.4176553746879914, 0.07184388174257167, 0.06448733744233498, 0.04704613319601156]"
4,"[0.482075392406352, 0.49259330679191293, 0.01480910487524553, 0.0027279619774848323, 0.007794233949007198]"
5,"[0.5290996972731842, 0.41827529905766603, 0.008772050018032204, 0.002192650467640909, 0.04166030318347719]"
6,"[0.5315572156292585, 0.4548815382599497, 0.001870624554756431, 0.0023374936462841975, 0.009353127909751398]"
7,"[0.5438822869032411, 0.45351239377019614, 0.0008600755507973318, 0.00015133143582135868, 0.0015939123399461323]"
8,"[0.5748665524057966, 0.42380725618000364, 0.0009531875795974072, 2.0721469389441632e-5, 0.00035228236521505247]"
9,"[0.577650998199596, 0.42110002670802504, 0.00105111417486226, 2.560181201055616e-5, 0.00017225910550336363]"
10,"[0.5420170787762205, 0.4537812491647173, 0.003501392947768683, 0.00035013922256964405, 0.0003501398887219121]"
11,"[0.5214376404437048, 0.47797226525311215, 0.00048281780766786864, 5.3638247758265324e-5, 5.363824775845524e-5]"
12,"[0.10331672963202315, 0.8965314251786655, 0.00013664192663311926, 2.082638723194081e-8, 1.5182436292085015e-5]"
13,"[0.002205712595852679, 0.9970796498507195, 0.0003573160955988866, 6.053129531108458e-9, 0.00035731540469543106]"
