Timestep,Probs
1,"[0.18287037037037046, 0.23842592592592626, 0.18055555555555564, 0.20138888888888906, 0.1967592592592594]"
2,"[0.1695629173643195, 0.25206212423222335, 0.1611371661956898, 0.20203698771834405, 0.21520080448942405]"
3,"[0.3234575304673233, 0.5656809711318351, 0.06035201030002656, 0.024592318387900988, 0.025917169712913593]"
4,"[0.2955090010013427, 0.6587650347456266, 0.039842631907531095, 0.0003362421808034758, 0.005547090164699817]"
5,"[0.5969377313229655, 0.3467637923052264, 0.01683317642646751, 7.864138109631212e-5, 0.039386658564244746]"
6,"[0.7407676066039004, 0.2476011972321818, 0.0009969584885170814, 0.00016616042317957444, 0.01046807725221894]"
7,"[0.7353347689710821, 0.26372923527573183, 5.6119588983354394e-5, 5.551284146678012e-6, 0.0008743248800578876]"
8,"[0.7172295808334552, 0.2826913659410942, 2.7496738793804825e-6, 1.669443932797144e-14, 7.630355155238966e-5]"
9,"[0.7534605613260198, 0.24649747561986035, 2.49521951289042e-6, 5.2114319750415854e-23, 3.9467834603886713e-5]"
10,"[0.7271863859006648, 0.27279130382365496, 1.5695933315129857e-7, 2.2063656244593273e-34, 2.2153316347985235e-5]"
11,"[0.7227313817144461, 0.2772671817976315, 6.947205706947523e-8, 1.1586731013944528e-47, 1.3670158657786018e-6]"
12,"[0.12517185836211958, 0.8667540897685381, 0.00767034775234717, 3.0548596692502817e-15, 0.00040370411699065226]"
13,"[0.008309755559780104, 0.9819417259094029, 0.009721588921614245, 1.0968831197119775e-24, 2.6929609201148155e-5]"
