Timestep,Probs
1,"[0.2084309133489463, 0.17330210772833737, 0.19437939110070274, 0.22482435597189715, 0.19906323185011726]"
2,"[0.21910679449049705, 0.1742856444299247, 0.1448212822932405, 0.24035788970449845, 0.22142838908184]"
3,"[0.41954216306493464, 0.44622944586524893, 0.07405662053652887, 0.0322222581602894, 0.02794951237299828]"
4,"[0.43655644356981776, 0.4886657455548191, 0.0670309762954892, 0.0028324781941612845, 0.004914356385714914]"
5,"[0.5907726128189444, 0.3701505345965767, 0.016198555753581197, 0.0007130678212485088, 0.022165229009648818]"
6,"[0.7226434214495431, 0.27078688096943293, 0.0016411011775604035, 0.0023752374422263025, 0.002553358961238033]"
7,"[0.7337448622394503, 0.2654417858142758, 0.00010458384197530653, 0.0003427804511942889, 0.00036598765310704633]"
8,"[0.7497496113548294, 0.25012435400011207, 3.277991015141083e-5, 5.901769934700033e-5, 3.423703556211028e-5]"
9,"[0.7283653298649317, 0.2715351697566085, 3.721099517413737e-5, 4.074726322266377e-5, 2.1542120063257782e-5]"
10,"[0.7267657926294399, 0.27320949129557737, 2.091893488168915e-5, 1.4326012388791013e-6, 2.364538862701371e-6]"
11,"[0.7204802379422043, 0.2795182131414786, 8.63675201017787e-8, 8.629799337810705e-8, 1.3762508054654023e-6]"
12,"[0.1208018883394802, 0.8761240122348644, 0.0017566349440610585, 0.0004391549567744208, 0.0008783095248202733]"
13,"[0.006950689642292071, 0.992871795102492, 8.880044581107973e-5, 2.9571603134881785e-5, 5.914320626976229e-5]"
