Timestep,Probs
1,"[0.1885245901639346, 0.17759562841530072, 0.21311475409836086, 0.1994535519125685, 0.22131147540983628]"
2,"[0.17831220139106768, 0.20190546564173, 0.14201486410548073, 0.22459143592318176, 0.2531760329385403]"
3,"[0.3661377125691324, 0.4541130460682773, 0.06031431710611614, 0.058155749222104966, 0.06127917503436829]"
4,"[0.3240204240197125, 0.6096743004280086, 0.061301048844210906, 0.0016681182320192243, 0.0033361084760496476]"
5,"[0.3481951832570601, 0.5478179534563543, 0.10108614636500533, 0.00041489317503102895, 0.002485823746548169]"
6,"[0.368885456123998, 0.6094133551177919, 0.01523774800497405, 0.00046169644200695414, 0.006001744311229031]"
7,"[0.36260078594928175, 0.6345254329547177, 0.0020157582478467773, 7.14202635779257e-5, 0.0007866025845755821]"
8,"[0.33881314606140767, 0.6602095180971853, 0.0007818749329621719, 9.773045420852085e-6, 0.0001856878630242182]"
9,"[0.32525460282674773, 0.6741031249728087, 0.00048068230638534745, 1.4543090465434996e-5, 0.00014704680359495367]"
10,"[0.342749595031843, 0.656929129905436, 0.0003212750609690385, 1.161121555251965e-14, 1.739462745675544e-12]"
11,"[0.360523530752233, 0.6394764531000395, 1.6147728299312425e-8, 1.418367122350803e-27, 2.315547348240391e-18]"
12,"[0.05264721219849167, 0.9473527878014758, 2.9273015348542626e-14, 1.1800723636685076e-40, 1.4044305858541352e-28]"
13,"[0.006298409804678157, 0.9937015901953227, 8.45511959680138e-21, 1.1720839746883968e-54, 5.632333934641318e-38]"
