Timestep,Probs
1,"[0.21064814814814836, 0.1875000000000001, 0.2037037037037039, 0.17361111111111116, 0.2245370370370373]"
2,"[0.1966740760022934, 0.21854649832748535, 0.16738977187731507, 0.18383949889572876, 0.2335501548971789]"
3,"[0.4093073335504903, 0.49114819171336915, 0.04252021461914262, 0.02478554976827443, 0.03223871034872365]"
4,"[0.4374801881706942, 0.5267717209405923, 0.03401575790257287, 0.0011024116646448378, 0.0006299213214952659]"
5,"[0.757825530821529, 0.21779765822597388, 0.02367601930326083, 0.00016176116846438934, 0.0005390304807717728]"
6,"[0.741977471429532, 0.25401041430018173, 0.002735699176521842, 0.001094068860379484, 0.00018234623338316068]"
7,"[0.7123525650693638, 0.28718263695507434, 0.0003792143670456965, 7.335737782540815e-5, 1.2226230692427219e-5]"
8,"[0.7127083607090842, 0.28721442311121204, 6.030623894348913e-5, 1.6174736495707284e-5, 7.352042620856515e-7]"
9,"[0.6900983778788495, 0.309824642130718, 5.792543773324629e-5, 1.9006916663664083e-5, 4.76360368783036e-8]"
10,"[0.7177594809475998, 0.28221562332475436, 3.572481120450288e-6, 2.1267426511513395e-5, 5.582001708340103e-8]"
11,"[0.6806690034610456, 0.3193295144130435, 2.069801617837982e-7, 1.2718076706953873e-6, 3.3380778758409005e-9]"
12,"[0.09747012765559684, 0.8954419239689996, 0.00035537226593405333, 0.006732576109422443, 4.768018441146353e-14]"
13,"[0.007355732757100182, 0.9921704443590924, 2.369114652041135e-5, 0.0004501317372838828, 1.4707751990331612e-27]"
