Timestep,Probs
1,"[0.18600000000000014, 0.22400000000000017, 0.20400000000000015, 0.19400000000000014, 0.19200000000000014]"
2,"[0.19230768499406592, 0.23303173268718883, 0.18099551514222267, 0.20361986099517693, 0.19004520618134443]"
3,"[0.16922395584836553, 0.2635892893699764, 0.14934932208777205, 0.21885943992510917, 0.19897799276877626]"
4,"[0.17801055348487893, 0.27225118085204836, 0.12565459198398404, 0.22513085293599203, 0.19895282074309634]"
5,"[0.317232083523597, 0.471049835983905, 0.19228317974956985, 0.019332341899586068, 0.00010255884334002427]"
6,"[1.2502694752634781e-6, 0.9999979149067437, 7.596190181101638e-7, 7.460949757582637e-8, 5.952615425840174e-10]"
7,"[1.8838937881523816e-10, 0.9999999996850784, 1.1528164690494775e-10, 1.1246966651535679e-11, 4.576509375679207e-19]"
8,"[4.050206607742023e-14, 0.9999999999999496, 8.06264580440858e-15, 1.9578553389698894e-17, 3.219135481741336e-27]"
9,"[1.371773420026783e-5, 0.9999862759972177, 6.266667062708063e-9, 0.0, 1.9102780255168634e-12]"
10,"[2.3230620305516742e-9, 0.9999999976769244, 1.3113670904989992e-14, 0.0, 3.426656166513878e-23]"
11,"[0.1563974097866413, 0.8435311105911971, 7.147962049914905e-5, 0.0, 1.6627903459772165e-12]"
12,"[0.00047525619936587517, 0.9995247438006245, 0.0, 0.0, 1.5123933681577408e-14]"
13,"[0.05363984711995128, 0.9463601528355546, 0.0, 0.0, 4.4503013630423635e-11]"
