Timestep,Probs
1,"[0.21400000000000016, 0.20400000000000015, 0.20000000000000015, 0.20400000000000015, 0.17800000000000013]"
2,"[0.20785217942171022, 0.21247115180801465, 0.17551962283517736, 0.21016164509363092, 0.19399540084146616]"
3,"[0.18102940334498266, 0.23327576497479766, 0.16669263644371965, 0.20952102790681873, 0.2094811673296799]"
4,"[0.18811893142136338, 0.23762368692030203, 0.15841583406402715, 0.20792082037180226, 0.20792072722250607]"
5,"[0.31575556198315935, 0.4122310061243952, 0.2631318626181564, 5.6144778961945785e-5, 0.008825424495328145]"
6,"[1.4170444968356147e-6, 0.9999973139086983, 1.2197594899827105e-6, 4.1491310201565456e-10, 4.887240460093252e-8]"
7,"[2.154700741463257e-10, 0.9999999995926755, 1.8574970508065074e-10, 8.390247152140858e-18, 6.109094007974479e-12]"
8,"[7.367716583644703e-14, 0.9999999999999214, 6.481351303677152e-17, 1.2096200039318614e-27, 8.607368770720372e-20]"
9,"[2.0867107211422464e-5, 0.9999582498151189, 1.0525265206507705e-5, 1.0357805967435755e-5, 6.500635264720048e-12]"
10,"[0.964912871287472, 0.03376333250981824, 0.001323594463062296, 2.017396485514114e-7, 2.1448217643117723e-18]"
11,"[0.9999911566306705, 3.194517124002614e-7, 8.520016258838263e-6, 3.90122850795936e-9, 1.3213082552236578e-13]"
12,"[0.9996629240797902, 7.83033402621328e-12, 0.00033707591238005675, 1.639352441112215e-18, 4.1839080572519625e-25]"
13,"[0.0561975432996887, 0.0, 0.9438022590639249, 1.9759628589043295e-7, 4.0100717583041514e-11]"
