Timestep,Probs
1,"[0.23021582733812965, 0.17985611510791374, 0.15827338129496407, 0.2230215827338131, 0.20863309352517997]"
2,"[0.2519379001302105, 0.1589158511194513, 0.1124031621242266, 0.22480598389512552, 0.2519371027309858]"
3,"[0.3206219911908085, 0.19662465002045912, 0.06041392886369038, 0.14624848909965307, 0.2760909408253891]"
4,"[0.30463571973280545, 0.29801275980216957, 0.03311274631543621, 0.15894028642896257, 0.2052984877206255]"
5,"[0.4243419035610639, 0.41150172913294225, 0.03856624828092761, 0.05475384292859765, 0.07083627609646855]"
6,"[0.2205128129134202, 0.6928623608356788, 0.015755580204138447, 0.027560414065889664, 0.043308831980872396]"
7,"[0.06831232071157192, 0.9104999556548833, 0.0024000940596362206, 0.011731630320385295, 0.0070559992535240805]"
8,"[0.18496756578826817, 0.7094769417641003, 3.7824555845827125e-9, 0.060305240172788536, 0.04525024849238746]"
9,"[0.3140692917096021, 0.5622334223729122, 5.779602436876346e-10, 0.11092946391398621, 0.012767821425540627]"
10,"[0.6485790525410171, 0.31539398223399184, 8.640486451276321e-18, 0.018015982421693767, 0.01801098280329719]"
11,"[0.9107430504418709, 0.0813464221427693, 3.750797224857669e-14, 0.005289699722907055, 0.0026208276924146678]"
12,"[0.8863174976650314, 0.1136823900239864, 1.0801609471147602e-23, 9.007172753047427e-8, 2.2239254767436652e-8]"
13,"[0.9379716992895305, 0.06202830004581616, 7.909153366467995e-12, 1.696916679661061e-11, 6.397746661505833e-10]"
