Timestep,Probs
1,"[0.23754789272030669, 0.2183908045977013, 0.16475095785440622, 0.1992337164750959, 0.18007662835249053]"
2,"[0.23935132628059258, 0.2738331043564925, 0.1399590348669836, 0.18052749671588927, 0.16632903778004146]"
3,"[0.2786300221098116, 0.2320162932065564, 0.1182616124961725, 0.16967820201555, 0.2014138701719096]"
4,"[0.3122825766472787, 0.24340273732054474, 0.09873690454712179, 0.17910327860750544, 0.16647450287754928]"
5,"[0.5070963388576386, 0.32122142526885383, 0.029876933944249052, 0.06351731477931241, 0.07828798714994589]"
6,"[0.20706863443732107, 0.7048172359548204, 0.01542166022566452, 0.039649305589655924, 0.03304316379253712]"
7,"[0.06348241874497759, 0.9087068105588567, 0.001354986314398385, 0.011927064035344447, 0.01452872034642253]"
8,"[0.031126244593764296, 0.9494069848405164, 1.2221914681987196e-5, 0.003890897416416914, 0.015563651234620264]"
9,"[0.07490939273483885, 0.8781578833139525, 5.884408371000682e-6, 5.137835612876343e-5, 0.04687546118670925]"
10,"[0.25457907897232074, 0.6742809783592527, 0.04492913205873272, 1.2032327560639888e-10, 0.026210810489373647]"
11,"[0.3719052566583146, 0.4131647049989011, 0.18577410015013082, 6.89359322222186e-19, 0.029155938192652744]"
12,"[0.2522259008342584, 0.19489998167197242, 0.5442806745704687, 2.8848781440051477e-13, 0.008593442923012267]"
13,"[0.08570295488121858, 0.07528331762519677, 0.8348394074301674, 5.161892568504372e-24, 0.004174320063416116]"
