Timestep,Probs
1,"[0.18333333333333313, 0.20999999999999974, 0.15333333333333318, 0.24999999999999967, 0.2033333333333331]"
2,"[0.19999999901915375, 0.2037037039936877, 0.14074074205490933, 0.24074074100523168, 0.21481481392701832]"
3,"[0.44239155993777435, 0.5142778761895882, 0.010794626201186595, 0.011175557680548438, 0.021360379990901242]"
4,"[0.4421049790106651, 0.5263153294365843, 0.010527019483018325, 2.6536682710249925e-10, 0.021052671804365986]"
5,"[0.9669368141592954, 0.03227425944691954, 0.0006454852253373424, 2.5424682493649184e-16, 0.0001434411684470238]"
6,"[0.9999854075574908, 1.4592433336766347e-5, 1.255520702620604e-14, 9.155535968109542e-12, 8.370138017470674e-15]"
7,"[0.9999999799821703, 2.0017833353905398e-8, 4.4456026724509747e-26, 2.9167708901915856e-22, 3.2930390166303355e-27]"
8,"[0.9999999999999944, 4.5923555816742456e-15, 1.9190841848323317e-38, 1.1332000729512919e-33, 9.32674913828491e-36]"
9,"[1.000000000000004, 7.312011220814869e-19, 8.763352344147076e-52, 4.657204735796684e-46, 3.449781283796824e-47]"
10,"[0.9999999999999969, 2.2793817883539373e-25, 6.346151312950655e-66, 2.731810050020173e-58, 9.106033499745605e-58]"
11,"[1.0000000000000042, 3.5331138233680167e-28, 2.285129949239393e-76, 8.853061623659563e-68, 1.9017687932239693e-67]"
12,"[1.0000000000000018, 6.133878819628715e-23, 3.4132642820162156e-80, 1.813948583298854e-74, 4.0568011297475722e-75]"
13,"[1.0000000000000018, 5.138854770810848e-22, 7.203442924526326e-88, 4.726178902797854e-84, 1.0531433555657937e-84]"
